,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-105.93333333409701,39.65000000041001,14.682252883911133,140.44720458984375,3469.75732421875,27.9600011408329,430.79101729393005,449.8270178437233,-6.018955507843908,0.48122426867485046
1,-105.92500000076402,39.65000000041001,13.593361854553223,184.10977172851562,3422.47412109375,31.820001542568207,430.5800184905529,451.72701916098595,-5.705557479935499,0.4598758816719055
2,-105.91666666743102,39.65000000041001,18.5356502532959,216.61563110351562,3499.913818359375,22.390000730752945,439.63601991534233,458.0440206229687,-6.4564182415827,0.5542873740196228
3,-105.90833333409802,39.65000000041001,15.76471996307373,192.01502990722656,3604.72119140625,9.250000387430191,449.132019340992,465.20801997184753,-7.777204339035708,0.5855492949485779
4,-105.87500000076601,39.65000000041001,13.770981788635254,183.7393341064453,3536.829833984375,19.96900087594986,498.1920216977596,516.7640223503113,-6.642492869780839,0.4772132337093353
5,-105.93333333409701,39.641666667077004,14.297952651977539,138.321533203125,3424.636962890625,27.21000163257122,377.4010161161423,393.54301685094833,-6.040000281115966,0.40036410093307495
6,-105.92500000076402,39.641666667077004,12.24441909790039,169.08140563964844,3351.984130859375,36.88000166416168,365.2830154299736,384.8420163989067,-5.128358453623394,0.3601066470146179
7,-105.91666666743102,39.641666667077004,18.647659301757812,205.17799377441406,3396.5048828125,25.46000111103058,368.795013487339,383.64101389050484,-6.199602290283685,0.43741655349731445
8,-105.90833333409802,39.641666667077004,20.280170440673828,187.3953094482422,3475.957763671875,19.990000940859318,374.5930137336254,387.44301414489746,-6.601338602120603,0.43129920959472656
9,-105.90000000076502,39.641666667077004,19.53111457824707,168.48690795898438,3426.823486328125,28.88000140339136,378.3690159022808,396.1850166916847,-5.840244066025784,0.3635305166244507
10,-105.89166666743202,39.641666667077004,16.611814498901367,190.5314178466797,3390.36474609375,29.700001522898674,393.8050186634064,412.20601946115494,-5.6972142074220065,0.36939623951911926
11,-105.88333333409902,39.641666667077004,14.350321769714355,214.83309936523438,3399.794921875,31.72000178694725,419.19201532006264,441.69301626086235,-5.413622155711425,0.43729540705680847
12,-105.87500000076601,39.641666667077004,9.104207992553711,234.74888610839844,3443.3837890625,31.020001977682114,461.37401714921,485.9170178472996,-5.406860970071892,0.49840256571769714
13,-105.86666666743301,39.641666667077004,14.514595985412598,277.59454345703125,3486.83203125,30.03000122308731,507.0830197632313,533.5370207726955,-5.6313385651562715,0.5750017762184143
14,-105.95833333409601,39.633333333744005,23.26715087890625,183.02545166015625,3401.497802734375,27.35000130534172,358.5790134370327,374.48301392793655,-5.910040079509441,0.37778425216674805
15,-105.95000000076301,39.633333333744005,21.404380798339844,175.5699920654297,3400.791748046875,27.700001657009125,353.4190158843994,368.92001643776894,-5.914532616067288,0.36970511078834534
16,-105.94166666743001,39.633333333744005,19.061838150024414,164.53146362304688,3378.3671875,32.69000127911568,339.97601440548897,356.0580150783062,-5.654925617783224,0.33918526768684387
17,-105.93333333409701,39.633333333744005,17.430675506591797,154.6305694580078,3339.150634765625,33.080000936985016,327.4630117714405,342.653012573719,-5.633577390800958,0.314018189907074
18,-105.92500000076402,39.633333333744005,16.115562438964844,162.6226806640625,3279.747314453125,36.45000183582306,314.59000983834267,331.2030107676983,-5.180348505557918,0.26311030983924866
19,-105.91666666743102,39.633333333744005,17.619850158691406,192.66648864746094,3250.378173828125,36.290001809597015,307.89601480960846,323.99301531910896,-5.110049992206678,0.2580501437187195
