,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
50,-119.533333333553,38.116666667138006,5.698914051055908,201.42233276367188,3152.015380859375,291.3005131483078,958.932599324733,1078.8800341412425,-1.4816479559795397,0.30614376068115234
51,-119.52500000021999,38.116666667138006,14.471226692199707,133.63597106933594,3069.224609375,297.4610132575035,942.3562435917556,1059.5699905268848,-1.423166723318503,0.15614667534828186
52,-119.51666666688699,38.116666667138006,4.271407127380371,154.13401794433594,2937.71875,336.07051384449005,903.6849257312715,1030.060991100967,-1.072286435695881,0.09135641157627106
53,-119.50833333355399,38.116666667138006,7.024142742156982,295.4720153808594,3010.5029296875,322.44901621341705,893.8937836848199,1015.2159678786993,-1.2267629739264367,0.24870188534259796
54,-119.500000000221,38.116666667138006,2.00296950340271,19.07882308959961,3092.34228515625,294.2450121641159,856.3875265531242,963.3849864006042,-1.448704287199907,0.28165802359580994
55,-119.491666666888,38.116666667138006,10.457966804504395,97.07061004638672,3039.90185546875,329.7560150027275,827.8736303895712,937.6410181894898,-1.1559108529292361,0.16918721795082092
56,-119.483333333555,38.116666667138006,7.753857135772705,100.84249877929688,2917.8212890625,341.255518078804,803.090511854738,915.7719983235002,-1.0330517000995332,0.06968329101800919
57,-119.641666666882,38.108333333805,19.868404388427734,132.03759765625,2846.470947265625,376.55251640081406,767.6869225203991,994.3907423168421,-0.6105939393312159,0.07455524802207947
58,-119.63333333354899,38.108333333805,18.413352966308594,125.31544494628906,2708.145751953125,446.61552196741104,548.3859915286303,981.343988429755,0.010241780482547385,0.009297486394643784
59,-119.62500000021599,38.108333333805,3.221672296524048,165.90066528320312,2628.258056640625,407.2645226716995,608.0531560815871,971.3969792127609,-0.42236620047842394,0.025842998176813126
60,-119.61666666688299,38.108333333805,9.653698921203613,276.42266845703125,2703.11767578125,391.0305182337761,561.599973872304,968.354000467807,-0.5002277252819617,0.0956268236041069
61,-119.60833333355,38.108333333805,6.168445587158203,263.961181640625,2774.288818359375,382.1650192141533,665.9240074008703,980.168616913259,-0.5409507247763621,0.07406368106603622
62,-119.600000000217,38.108333333805,6.251262187957764,274.4811096191406,2777.04638671875,386.35551595687866,669.4912179484963,990.7579926773906,-0.5612817244350631,0.06368439644575119
63,-119.591666666884,38.108333333805,12.422585487365723,286.4215393066406,2869.065673828125,372.7295162677765,754.5161910876632,1001.3140042647719,-0.653284082390333,0.1999167501926422
64,-119.583333333551,38.108333333805,9.487222671508789,264.0871887207031,2989.973876953125,330.1300148963928,897.5891040153801,1016.6219871751964,-1.1001150803946553,0.16438943147659302
65,-119.575000000218,38.108333333805,12.10217571258545,153.2493438720703,3017.046630859375,320.88451540470123,913.7690310403705,1031.6419734880328,-1.1656361905062143,0.08138222992420197
66,-119.566666666885,38.108333333805,18.12169647216797,137.0873260498047,2876.522705078125,338.3750169277191,871.5047129020095,1038.439008191228,-1.01464324182188,0.07605466991662979
67,-119.558333333552,38.108333333805,6.5103302001953125,218.60699462890625,2799.738037109375,384.13401651382446,781.5871998295188,1039.3970228508115,-0.6399530883126415,0.0783313661813736
68,-119.550000000219,38.108333333805,15.595812797546387,272.484375,2953.6689453125,325.70001554489136,940.5742992982268,1056.7119797542691,-1.1738615531316945,0.14509117603302002
69,-119.541666666886,38.108333333805,9.022042274475098,242.97906494140625,3056.360107421875,335.8955163359642,944.1324524357915,1068.0929864868522,-1.0717793935341455,0.1507638543844223
70,-119.533333333553,38.108333333805,12.391505241394043,154.441650390625,3067.447509765625,297.8650125861168,952.0299466103315,1066.7969855032861,-1.3969672062027623,0.17683662474155426
71,-119.52500000021999,38.108333333805,8.053707122802734,152.64321899414062,2939.240966796875,336.32551860809326,925.7244141325355,1055.3000014275312,-1.0734624773124015,0.11184052377939224
72,-119.51666666688699,38.108333333805,8.604689598083496,292.48492431640625,2996.6259765625,323.37051367759705,906.9280068427324,1028.0040317177773,-1.1917183707017853,0.24285699427127838
73,-119.50833333355399,38.108333333805,3.710829257965088,313.8982849121094,3106.760498046875,282.7505134344101,905.8613061755896,1007.6739969141781,-1.5473216917593156,0.2434704303741455
74,-119.500000000221,38.108333333805,9.46142292022705,132.0517578125,3056.069580078125,330.5640167593956,858.2777218706906,968.8139835856855,-1.146342761639698,0.11187508702278137
75,-119.491666666888,38.108333333805,12.655111312866211,132.27577209472656,2993.061767578125,330.81951504945755,843.657991245389,952.8740032091737,-1.13553996936816,0.054849252104759216
76,-119.483333333555,38.108333333805,3.787513017654419,131.91412353515625,2910.29638671875,327.9320169687271,817.7913586683571,932.3029918111861,-1.1526338326539232,0.025556523352861404
77,-119.641666666882,38.100000000472,19.099075317382812,131.72012329101562,2751.8232421875,410.7010188102722,650.4701596274972,978.1989780366421,-0.2968662070556426,0.02457195147871971
78,-119.63333333354899,38.100000000472,12.344442367553711,134.48960876464844,2622.75830078125,413.64001631736755,555.7036949619651,969.0500085130334,-0.34081927655448374,0.002066653920337558
79,-119.62500000021599,38.100000000472,7.0148396492004395,247.47567749023438,2628.7197265625,422.64551877975464,502.3252772204578,965.5006485953927,-0.25914322042689075,0.030251339077949524
80,-119.61666666688299,38.100000000472,8.790190696716309,267.1231384277344,2733.120849609375,378.49051666259766,717.6041019782424,960.0906303748488,-0.5889530937436601,0.10738708078861237
81,-119.60833333355,38.100000000472,5.174294948577881,264.3253479003906,2747.77294921875,410.235020339489,555.0133826211095,974.3452293984592,-0.2962910941509014,0.06246475130319595
82,-119.600000000217,38.100000000472,9.849751472473145,275.4676513671875,2792.58544921875,390.5855209827423,665.0332214683294,984.5514788776636,-0.4738356834845924,0.03420716151595116
83,-119.591666666884,38.100000000472,9.384918212890625,263.21466064453125,2903.99560546875,330.73651468753815,882.5122620500624,996.0920016355813,-1.1029671948280693,0.11703703552484512
84,-119.583333333551,38.100000000472,8.624825477600098,180.18759155273438,2931.319091796875,337.350017786026,831.0129936933517,998.5090209618211,-1.035460139664126,0.18114985525608063
85,-119.575000000218,38.100000000472,17.865543365478516,141.26321411132812,2884.38134765625,331.565016746521,912.0664452537894,1004.6330019459128,-1.1082887940563506,0.13962794840335846
86,-119.566666666885,38.100000000472,11.677754402160645,152.1273956298828,2750.15966796875,400.1000189781189,784.5048245638609,1015.3099761679769,-0.5243263059938458,0.026992114260792732
87,-119.558333333552,38.100000000472,12.327523231506348,250.8394317626953,2819.832763671875,367.19001960754395,821.3225862011313,1036.184996187687,-0.7147394664970362,0.06173786520957947
88,-119.550000000219,38.100000000472,13.577174186706543,246.95579528808594,2952.25927734375,314.3195151090622,930.4609593898058,1045.4350196383893,-1.2932606328261291,0.10445652157068253
89,-119.541666666886,38.100000000472,11.129240036010742,182.82577514648438,3007.19091796875,339.1050181388855,929.3836654871702,1047.2249660342932,-1.053610345567336,0.09703528136014938
90,-119.533333333553,38.100000000472,13.505865097045898,153.8721160888672,2930.892822265625,325.7355160713196,927.5676813274622,1046.766992688179,-1.1645000658124824,0.06601960211992264
91,-119.52500000021999,38.100000000472,9.238181114196777,227.495361328125,2906.963134765625,342.78501546382904,905.6209183931351,1034.9409989453852,-1.0058357225897168,0.07663721591234207
92,-119.51666666688699,38.100000000472,11.544739723205566,255.10342407226562,3076.134033203125,291.7690124511719,919.457319945097,1026.283000908792,-1.435720727197441,0.16080303490161896
93,-119.50833333355399,38.100000000472,8.731072425842285,142.9971466064453,3083.282470703125,293.49001467227936,898.9801081195474,1003.4249966442585,-1.4362324565788949,0.13468153774738312
94,-119.500000000221,38.100000000472,14.054120063781738,132.01693725585938,2954.853271484375,319.9160165786743,882.8417224287987,997.1560134924948,-1.2419131896305533,0.07976972311735153
95,-119.491666666888,38.100000000472,5.941140651702881,143.78750610351562,2881.310302734375,362.0350170135498,819.0499897301197,959.8230154067278,-0.81175825713386,0.018815727904438972
96,-119.483333333555,38.100000000472,4.798206329345703,296.93505859375,2887.831298828125,364.1890162229538,776.1509437374771,937.5619951970875,-0.8061573150012414,0.04436996579170227
97,-119.641666666882,38.091666667139,16.34450912475586,133.49588012695312,2652.93359375,478.56002628803253,490.24484308063984,958.410012550652,0.25184275062990863,0.0076166680082678795
98,-119.63333333354899,38.091666667139,6.512147426605225,161.46556091308594,2564.79345703125,447.6215240955353,495.09295861423016,954.8890045210719,-0.05104224110992862,0.0007292727823369205
99,-119.62500000021599,38.091666667139,10.34691047668457,260.7106018066406,2616.00146484375,418.55901950597763,546.9815966412425,955.1249772943556,-0.29467137346804984,0.01488163135945797
100,-119.61666666688299,38.091666667139,7.911169528961182,261.7553405761719,2717.996337890625,410.5765184164047,548.2841248624027,951.1939520761371,-0.2898216093649887,0.06038489192724228
101,-119.60833333355,38.091666667139,7.291223526000977,271.00164794921875,2731.67138671875,404.47451907396317,632.1518283374608,963.2580162286758,-0.34334508354115373,0.05958307906985283
102,-119.600000000217,38.091666667139,9.889981269836426,275.02093505859375,2818.274658203125,376.5750186443329,739.0545951388776,975.6399997770786,-0.6202887254701533,0.05791947618126869
103,-119.591666666884,38.091666667139,5.2467546463012695,193.98448181152344,2882.657958984375,343.54501962661743,820.9395872503519,984.3477666303515,-0.9941291431306114,0.13257674872875214
104,-119.583333333551,38.091666667139,14.924884796142578,150.5399932861328,2858.43408203125,335.22451263666153,819.6131159923971,984.1809966824949,-1.065821649323047,0.07662568986415863
105,-119.575000000218,38.091666667139,15.426081657409668,145.22740173339844,2775.51318359375,349.8865157365799,809.0251658409834,984.9610079154372,-0.9199178938014966,0.04616637900471687
106,-119.566666666885,38.091666667139,6.67246150970459,198.47593688964844,2697.75390625,412.4605190753937,768.8205262199044,1017.537992566824,-0.4134671564952868,0.007647849153727293
107,-119.558333333552,38.091666667139,12.348840713500977,242.27532958984375,2811.105712890625,347.32551777362823,838.3012899570167,1012.397021073848,-0.9291690403306988,0.05087700113654137
108,-119.550000000219,38.091666667139,12.844318389892578,211.785888671875,2879.352294921875,320.6895135641098,908.2471956908703,1024.2150161229074,-1.2164718959253158,0.10500900447368622
109,-119.541666666886,38.091666667139,11.999161720275879,177.17703247070312,2891.054443359375,330.0390160083771,913.5020974166691,1032.4899774827063,-1.119382664071562,0.042455464601516724
110,-119.533333333553,38.091666667139,6.254583358764648,179.1988983154297,2839.542724609375,350.7300170660019,847.6005728319287,1035.13902772218,-0.9091455858078361,0.041171494871377945
111,-119.52500000021999,38.091666667139,10.880443572998047,256.7236328125,2870.0205078125,346.32501566410065,858.9397435449064,1032.3730363361537,-0.9626596681948559,0.04247567430138588
112,-119.51666666688699,38.091666667139,9.304847717285156,222.90847778320312,3007.61865234375,333.140014231205,909.6620229743421,1024.2280093096197,-1.0746620070766395,0.12985935807228088
113,-119.50833333355399,38.091666667139,12.4583101272583,142.75469970703125,2985.031005859375,325.50901663303375,889.2293678335845,999.2120194919407,-1.1473028707392339,0.109796904027462
114,-119.500000000221,38.091666667139,6.256468772888184,130.63665771484375,2891.5712890625,374.8350148200989,774.0917057320476,986.3169984295964,-0.6942277156131368,0.08412977308034897
115,-119.491666666888,38.091666667139,7.435791015625,317.80938720703125,2908.226806640625,363.1045162677765,766.816089592874,976.2069784626365,-0.795190177053353,0.21152827143669128
116,-119.483333333555,38.091666667139,12.295272827148438,324.1611022949219,2971.56396484375,337.11501586437225,843.0603222846985,954.3380079306662,-1.0904108616108066,0.23632661998271942
117,-119.433333333557,38.091666667139,9.62459659576416,135.44024658203125,2937.60595703125,363.084015250206,722.5677806511521,825.3930134400725,-0.8795962842977103,0.052400052547454834
118,-119.425000000224,38.091666667139,11.384584426879883,269.4512634277344,2972.26904296875,352.6185154914856,665.306555043906,800.8089075088501,-0.9588333782455731,0.08158361911773682
119,-119.41666666689099,38.091666667139,12.295361518859863,290.6746520996094,3089.266357421875,342.78401309251785,696.5237069614232,829.4500038772821,-0.9995117884286693,0.24703440070152283
120,-119.40833333355799,38.091666667139,4.478541851043701,300.4307861328125,3163.38427734375,326.18701219558716,720.6248713321984,844.4279809780419,-1.1619601666647503,0.41912412643432617
121,-119.641666666882,38.083333333806,11.529090881347656,139.64273071289062,2558.4130859375,542.6850243806839,436.07321110367775,938.0610082075,0.7241807932585058,0.0009051212691701949
122,-119.63333333354899,38.083333333806,5.696893215179443,248.29342651367188,2539.300048828125,468.3295228481293,460.612565331161,937.6609986126423,0.1161502395437357,0.0013722229050472379
123,-119.62500000021599,38.083333333806,10.95858383178711,277.3835144042969,2637.5302734375,458.810520529747,465.51852414011955,945.5739815607667,0.08120186591931912,0.010948356240987778
124,-119.61666666688299,38.083333333806,7.335940361022949,277.6063232421875,2703.87060546875,414.14901983737946,547.1821128129959,950.8800035789609,-0.2696995519696267,0.031710051000118256
125,-119.60833333355,38.083333333806,10.495881080627441,281.747802734375,2732.876220703125,431.0645217895508,537.8173348903656,959.792882449925,-0.13525822464848908,0.06532503664493561
126,-119.600000000217,38.083333333806,5.5745697021484375,271.093017578125,2858.885498046875,364.7450201511383,787.5006201341748,968.5190004557371,-0.7501033135982746,0.13159963488578796
127,-119.591666666884,38.083333333806,13.319158554077148,133.42794799804688,2835.5703125,360.54202032089233,796.8479386270046,970.070973329246,-0.8153568388710559,0.06720920652151108
128,-119.583333333551,38.083333333806,18.822866439819336,145.50396728515625,2712.017822265625,421.8310172557831,646.3201539590955,974.8310124725103,-0.25334744386270014,0.010466904379427433
129,-119.575000000218,38.083333333806,10.862292289733887,177.40382385253906,2651.580810546875,461.453017950058,515.4525277093053,979.5949810892344,0.033422514306547496,0.016155622899532318
130,-119.566666666885,38.083333333806,8.053630828857422,239.9763641357422,2713.665771484375,439.6970204114914,670.7816897928715,997.1030256524682,-0.13364790107162905,0.026283327490091324
131,-119.558333333552,38.083333333806,7.957114219665527,243.26763916015625,2765.328369140625,418.1785218715668,683.1216036528349,1014.8150021210313,-0.27812675970820755,0.022310281172394753
132,-119.550000000219,38.083333333806,6.60264253616333,240.53359985351562,2770.69287109375,415.85001915693283,686.5274690240622,1018.0662157535553,-0.30657277924354087,0.05072686821222305
133,-119.541666666886,38.083333333806,5.938459873199463,296.9119873046875,2803.25341796875,394.4200168848038,773.8662016913295,1028.2179938033223,-0.4910070630306369,0.0960753858089447
134,-119.533333333553,38.083333333806,12.005789756774902,324.94061279296875,2838.0341796875,415.2305179834366,684.0099123120308,1022.8879927098751,-0.33551174122402927,0.08922062069177628
135,-119.52500000021999,38.083333333806,9.157514572143555,325.97857666015625,2940.570556640625,342.745015501976,902.4015126824379,1027.2230080366135,-0.9901619950930277,0.1495293527841568
136,-119.51666666688699,38.083333333806,4.676238059997559,134.08517456054688,2959.524658203125,337.47451615333557,905.999832905829,1017.9540029093623,-1.0326549738225803,0.1363580822944641
137,-119.50833333355399,38.083333333806,8.879104614257812,145.57762145996094,2894.891357421875,337.6250145435333,878.9264605045319,1000.7970033362508,-1.0559085165390947,0.04291863739490509
138,-119.500000000221,38.083333333806,4.320187091827393,240.10549926757812,2883.630126953125,376.1685153245926,779.8517090901732,992.1509942263365,-0.6755399558465806,0.06684202700853348
139,-119.491666666888,38.083333333806,11.443431854248047,284.4009094238281,2980.17578125,334.1400120854378,874.0359875112772,986.8619933612645,-1.065509451387074,0.1614488959312439
140,-119.483333333555,38.083333333806,7.922297954559326,300.94427490234375,3074.974853515625,312.415014564991,850.2487515322864,952.4080174155533,-1.249739493002914,0.17996370792388916
141,-119.475000000222,38.083333333806,3.1716864109039307,316.25946044921875,3072.3994140625,304.5905169248581,825.2720137052238,926.717496600002,-1.336166711760239,0.1739841103553772
142,-119.466666666889,38.083333333806,6.093944549560547,259.8756103515625,3075.47412109375,353.1605211496353,795.5454890243709,901.8489855788648,-0.9814953238751407,0.30402493476867676
143,-119.458333333556,38.083333333806,8.191206932067871,206.91522216796875,3160.304931640625,297.2755138874054,790.1460642591119,885.2290045768023,-1.4654554797450141,0.39384984970092773
144,-119.433333333557,38.083333333806,3.491394519805908,263.7379150390625,2902.16796875,350.15501606464386,706.5019258409739,808.4686424322426,-0.993183133187988,0.04597632214426994
145,-119.425000000224,38.083333333806,17.752634048461914,295.7193908691406,3031.855712890625,345.4890151023865,716.2014063671231,802.4589714594185,-1.0242512421988546,0.1565651148557663
146,-119.41666666689099,38.083333333806,8.922157287597656,298.2341003417969,3177.263916015625,299.6410137414932,746.4243639484048,805.8208704181015,-1.4018404461408445,0.20956283807754517
147,-119.40833333355799,38.083333333806,3.125035285949707,150.90353393554688,3192.16943359375,324.205016374588,749.5938599407673,814.989008244127,-1.2225587242086169,0.1684742271900177
148,-119.40000000022499,38.083333333806,6.60879373550415,245.81654357910156,3124.058837890625,329.46901500225067,779.9375192858279,851.6489870734513,-1.1809178985340494,0.13687896728515625
149,-119.641666666882,38.075000000473004,4.604787826538086,165.61184692382812,2490.794189453125,600.8690274953842,393.38905085623264,924.3730023168027,1.1628380963500118,0.0011132607469335198
150,-119.63333333354899,38.075000000473004,9.536701202392578,266.4414367675781,2558.473388671875,555.4245270490646,431.7184922769666,929.4909849502146,0.8314319619550391,0.004401036072522402
151,-119.62500000021599,38.075000000473004,9.66291618347168,263.1287841796875,2670.82568359375,443.1985197663307,479.8762463480234,934.5229997262359,-0.02292723946728057,0.014344065450131893
152,-119.61666666688299,38.075000000473004,8.06192398071289,260.65179443359375,2694.84375,438.7460233569145,526.4821248203516,943.0400103442371,-0.06935679968533941,0.026938721537590027
153,-119.60833333355,38.075000000473004,10.081920623779297,257.1769104003906,2778.434326171875,415.59552001953125,636.959587238729,952.3360048122704,-0.3055352218833888,0.07739444822072983
154,-119.600000000217,38.075000000473004,8.616829872131348,165.72479248046875,2869.564208984375,355.90001356601715,770.7968839257956,952.22099981457,-0.8274554579470639,0.10677815228700638
155,-119.591666666884,38.075000000473004,21.53179168701172,129.5609130859375,2739.369873046875,411.49901735782623,711.0392068699002,948.0239837542176,-0.3344742068102662,0.022199448198080063
156,-119.583333333551,38.075000000473004,13.335749626159668,146.0762939453125,2572.448486328125,497.3400213122368,486.729548163712,956.0919964760542,0.3204718394458574,0.004885227419435978
157,-119.575000000218,38.075000000473004,9.321821212768555,249.2694854736328,2607.5869140625,478.40252470970154,488.3239698410034,968.3330008685589,0.15517841146585526,0.011354143731296062
158,-119.566666666885,38.075000000473004,10.898138046264648,284.2344055175781,2701.8212890625,439.6100202202797,661.3677354454994,983.3199842497706,-0.15117371893824547,0.02119375206530094
159,-119.558333333552,38.075000000473004,9.45678424835205,309.4788818359375,2741.481201171875,478.0550183057785,611.120171956718,1002.9519968293607,0.14639202529835588,0.055283091962337494
160,-119.550000000219,38.075000000473004,12.730055809020996,315.3988037109375,2810.759521484375,404.80501890182495,764.603260345757,1013.6170157790184,-0.4250633999215605,0.07252243161201477
161,-119.541666666886,38.075000000473004,17.122039794921875,317.42108154296875,2912.95556640625,384.23051857948303,877.7447108253837,1024.5210054814816,-0.6317559116882897,0.09870616346597672
162,-119.533333333553,38.075000000473004,14.62580680847168,328.5931701660156,3017.357666015625,334.3295140862465,918.8468689769506,1028.1989647001028,-1.0859836398715703,0.15775145590305328
163,-119.52500000021999,38.075000000473004,7.407219409942627,54.81813430786133,3051.978515625,298.14951729774475,945.7672529369593,1022.5809750109911,-1.3526761162448937,0.20387066900730133
