,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,835.7675426602364,2226.2334370464087,2576.356463216245,0.8591429057268563,0.4095829427242279
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,1109.1740436553955,1599.143063031137,2336.9989338964224,2.7605599418109907,0.010618560947477818
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,889.6875430345535,1957.3682325296104,2550.86325930804,1.272965311313688,0.48607563972473145
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,1116.0800508856773,1557.1414091736078,2290.969971999526,2.853382360751104,0.014439190737903118
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,1132.0885601043701,1556.3295717462897,2306.247432716191,2.95136888469048,0.03001495450735092
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,1055.4635471105576,1593.5499030724168,2324.7031084522605,2.4591661288931563,0.020872855558991432
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,1026.2050532698631,1614.8464016243815,2346.46394559741,2.3110020478259643,0.08363040536642075
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,1005.3440493941307,1662.8996063396335,2381.8211410939693,2.1412742420973463,0.11043281108140945
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,1004.6500465273857,1687.9599308371544,2416.678794004023,2.124729825953259,0.1712447851896286
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,950.180545270443,1835.4900676235557,2460.3839247748256,1.6778591549074329,0.22365029156208038
10,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,900.1880432963371,1918.0137410201132,2540.839766550809,1.3918108914809797,0.5668414235115051
11,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,887.3270371556282,1930.7211069054902,2518.102977719158,1.2780463702430136,0.5971096158027649
12,-119.80833333354201,38.191666667135,3.9215495586395264,230.426513671875,2613.828369140625,1137.4900513887405,1515.3185614682734,2300.80776341632,2.969486618824447,0.011076376773416996
13,-119.80000000020901,38.191666667135,2.085850954055786,130.17877197265625,2657.31640625,1077.9455512166023,1550.4532415270805,2282.8632574900985,2.6274538056270496,0.028883526101708412
14,-119.79166666687601,38.191666667135,2.2071421146392822,137.17735290527344,2614.4931640625,1134.639558851719,1548.6129078045487,2296.4696070104837,2.9772627118931774,0.024430571123957634
15,-119.78333333354301,38.191666667135,4.612593650817871,258.01422119140625,2636.2587890625,1080.959545314312,1573.4787546917796,2310.1252886503935,2.6412240296717315,0.050467848777770996
16,-119.77500000021001,38.191666667135,5.323739051818848,251.06471252441406,2667.753173828125,1064.8525517582893,1583.3969301581383,2320.1021201834083,2.5341063141822815,0.04054033383727074
17,-119.766666666877,38.191666667135,6.2822957038879395,227.41058349609375,2693.5234375,1030.6740523576736,1610.7345751300454,2341.6099434643984,2.308488544580099,0.08235432952642441
18,-119.758333333544,38.191666667135,7.282952785491943,215.3484344482422,2725.379638671875,1026.4040506482124,1634.5029133930802,2373.902286082506,2.2711410536268963,0.07088597118854523
19,-119.750000000211,38.191666667135,7.749207973480225,212.42236328125,2761.13623046875,1011.7330384850502,1665.0878984332085,2405.7870990410447,2.2114247914446827,0.13638070225715637
20,-119.741666666878,38.191666667135,7.964473724365234,206.3955535888672,2783.05078125,990.0220468640327,1699.7579155117273,2434.9086099863052,2.0190290626872,0.12590913474559784
21,-119.733333333545,38.191666667135,9.462021827697754,177.2068634033203,2807.135009765625,970.7640505433083,1840.065608985722,2462.194140434265,1.8561815757548947,0.14867828786373138
22,-119.725000000212,38.191666667135,13.685518264770508,179.1750946044922,2789.766845703125,990.7630469202995,1852.855572603643,2481.867274619639,1.998123650385146,0.10933952033519745
23,-119.71666666687901,38.191666667135,15.3159761428833,192.90130615234375,2799.149658203125,948.8025504350662,1874.264438856393,2503.652143035084,1.7102510655248486,0.15433667600154877
24,-119.70833333354601,38.191666667135,11.658541679382324,206.43548583984375,2804.199951171875,981.5145465731621,1880.8245703577995,2515.6077717132866,1.949888130182465,0.19867411255836487
25,-119.70000000021301,38.191666667135,7.661563873291016,218.48133850097656,2871.91162109375,945.389045715332,1891.366763483733,2526.369118656963,1.6799788573994139,0.49630099534988403
26,-119.67500000021401,38.191666667135,10.102574348449707,220.1551055908203,2863.940185546875,912.7695429325104,1939.1929388344288,2575.8709695860744,1.4997857804464096,0.33618998527526855
