,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.59166666688401,38.166666667136006,12.478429794311523,298.81365966796875,3010.858642578125,145.1400054693222,1194.756738100201,1323.10008264333,-2.6228840975534347,0.9553984999656677
1,-119.60000000021701,38.15833333380301,16.131664276123047,253.743896484375,2861.120849609375,190.6565101146698,1176.9000606946647,1303.4000658355653,-1.9043899714237167,0.8580783009529114
2,-119.59166666688401,38.15833333380301,17.491966247558594,264.43975830078125,3059.80322265625,141.49600499868393,1228.8972351066768,1324.4340755939484,-2.6226697688301406,0.9422599077224731
3,-119.60833333355001,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,163.17100834846497,1161.6809052824974,1266.232074778527,-2.252381065062114,0.7142614126205444
4,-119.60000000021701,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,182.03101003170013,1168.3242058306932,1292.365041885525,-2.0210506525777636,0.8178700804710388
5,-119.59166666688401,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,158.4810073375702,1213.82719887048,1344.0520378164947,-2.358764969167255,0.9569762945175171
6,-119.58333333355101,38.15000000047,10.708151817321777,245.8870391845703,3071.511962890625,145.62500590085983,1262.1847265735269,1397.7850627414882,-2.6232947866831506,1.0679360628128052
7,-119.57500000021801,38.15000000047,7.697487831115723,205.1200408935547,3161.0849609375,135.22050631046295,1311.2142188698053,1415.3340609148145,-2.77702097594738,1.148384928703308
8,-119.60833333355001,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,163.6645073890686,1161.3777250237763,1265.8990659825504,-2.2522352103676115,0.7408770322799683
9,-119.60000000021701,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,163.69700968265533,1164.2468883916736,1288.1140587255359,-2.2604584427816525,0.942986249923706
10,-119.59166666688401,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,147.96500706672668,1204.4802193194628,1333.3880559168756,-2.514812624880246,1.116802453994751
11,-119.58333333355101,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,148.29600757360458,1244.2285455688834,1378.3700532466173,-2.5272828663388887,1.217990517616272
12,-119.57500000021801,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,128.70950591564178,1295.4370438568294,1397.8910480961204,-2.8083661872716177,1.0446369647979736
13,-119.56666666688501,38.141666667137,10.234025955200195,185.82835388183594,3034.961669921875,150.5760064125061,1285.3612337112427,1425.4940746948123,-2.556779901896204,0.9974235892295837
14,-119.55833333355201,38.141666667137,10.91506576538086,243.59793090820312,3084.141357421875,146.1605063676834,1312.7715594731271,1419.117069479078,-2.657610243984631,1.2148616313934326
15,-119.616666666883,38.133333333804,3.8384921550750732,187.5039825439453,2712.048828125,171.31050622463226,1156.2925584241748,1272.419066540897,-2.1204733415728523,0.7940988540649414
16,-119.60833333355001,38.133333333804,16.881872177124023,280.3297424316406,2828.623291015625,190.10501074790955,1131.345726992935,1269.4390681944788,-1.8459078389264287,0.9286721348762512
