,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-118.91666666691101,37.19166666717501,9.471171379089355,174.28518676757812,3094.560791015625,47.420002460479736,1336.509401448071,1347.6900687888265,-3.9740448615380695,1.3832037448883057
1,-118.90833333357801,37.19166666717501,9.65041732788086,180.3220977783203,3062.799072265625,41.13500094413757,1338.616371985525,1350.9550391845405,-4.329309738817669,1.3541218042373657
2,-118.90000000024502,37.19166666717501,10.737168312072754,199.27743530273438,3076.96826171875,42.100502490997314,1324.6523853950202,1336.8300526700914,-4.291756151687531,1.3801953792572021
3,-118.966666666909,37.18333333384201,15.90191650390625,143.9579620361328,2781.21923828125,95.27550196647644,1189.7792198173702,1261.454053863883,-2.690642999041648,1.2287228107452393
4,-118.95833333357601,37.18333333384201,12.599638938903809,196.47573852539062,2723.14501953125,135.65500658750534,1093.800036009401,1266.2740456573665,-2.163711396356424,1.2269898653030396
5,-118.95000000024301,37.18333333384201,16.99748420715332,233.55618286132812,2801.4326171875,95.23650372028351,1209.5155595429242,1280.1340634860098,-2.6875447723127546,1.2038246393203735
6,-118.94166666691001,37.18333333384201,12.123374938964844,220.9557647705078,2919.233154296875,29.800002336502075,1284.8437248319387,1295.8400583863258,-4.791774040886334,1.1776132583618164
7,-118.93333333357701,37.18333333384201,11.60390567779541,200.2114715576172,2943.560546875,29.825500965118408,1296.410253699869,1307.333087336272,-4.817157976684117,1.1814228296279907
8,-118.92500000024401,37.18333333384201,13.837823867797852,198.1272735595703,2988.559326171875,27.89050006866455,1309.7867061570287,1316.8330400511622,-4.976205609384037,1.217579960823059
9,-118.91666666691101,37.18333333384201,12.392587661743164,183.2900390625,3011.092529296875,27.76000142097473,1321.148388363421,1325.4940550476313,-4.9377383433637165,1.2554373741149902
10,-118.90833333357801,37.18333333384201,9.38862419128418,187.5862579345703,3003.822509765625,21.915001392364502,1329.3219139799476,1329.415080651641,-5.268997260502407,1.2986373901367188
11,-118.90000000024502,37.18333333384201,8.100129127502441,212.43931579589844,3017.24755859375,22.600000143051147,1324.1952496357262,1324.2760829739273,-5.322128252614112,1.3962721824645996
12,-118.89166666691202,37.18333333384201,8.441082000732422,224.904541015625,3046.724609375,28.920001745224,1314.6380481794477,1318.8360480368137,-5.060851436995325,1.451310634613037
13,-118.975000000242,37.17500000050901,14.965786933898926,123.47331237792969,2785.307861328125,103.74500632286072,1177.038059387356,1247.5100628621876,-2.5958870177467666,1.2317503690719604
14,-118.966666666909,37.17500000050901,11.493569374084473,133.044677734375,2688.3046875,159.73500853776932,961.4188778549433,1238.759050488472,-1.7994911503933726,1.230275273323059
15,-118.95833333357601,37.17500000050901,8.356541633605957,243.0287628173828,2664.572265625,156.08000683784485,967.9360337890685,1245.85104720667,-1.829214374224345,1.2202364206314087
16,-118.95000000024301,37.17500000050901,15.266562461853027,268.83251953125,2796.178466796875,94.89100253582001,1206.9515412636101,1259.6480440534651,-2.80593764710994,1.222641110420227
17,-118.94166666691001,37.17500000050901,5.811330318450928,247.20384216308594,2887.850341796875,47.775002241134644,1256.485562801361,1275.7120640724897,-4.149229371831531,1.1694056987762451
18,-118.93333333357701,37.17500000050901,7.086425304412842,180.2410430908203,2876.9091796875,39.43000245094299,1269.9960471764207,1285.4200475737453,-4.359601362120538,1.142986536026001
19,-118.92500000024401,37.17500000050901,10.810951232910156,194.0292510986328,2886.640625,37.064502239227295,1272.14071168378,1291.0340452603996,-4.484369241765568,1.1366811990737915
20,-118.91666666691101,37.17500000050901,11.496625900268555,192.17811584472656,2913.554931640625,34.7660026550293,1286.0018942579627,1296.1070611923933,-4.603202609079225,1.1503725051879883
21,-118.90833333357801,37.17500000050901,10.60919189453125,202.1779327392578,2932.17041015625,31.824501037597656,1289.617070749402,1299.5700711980462,-4.642110315816743,1.2215219736099243
22,-118.90000000024502,37.17500000050901,9.869091987609863,218.75462341308594,2989.40234375,21.97550106048584,1302.3140599392354,1302.3880599476397,-5.281663915231114,1.4107462167739868
23,-118.89166666691202,37.17500000050901,9.137537002563477,213.87478637695312,3036.54833984375,30.875000953674316,1292.7498983331025,1303.9350655339658,-4.644125201872417,1.4765430688858032
24,-118.883333333579,37.17500000050901,11.29135799407959,212.439208984375,3063.518798828125,28.6000018119812,1299.0240745320916,1302.2600745633245,-4.9673990578878495,1.3714581727981567
25,-118.875000000246,37.17500000050901,10.67284107208252,209.3201446533203,3108.09814453125,34.895002603530884,1291.3608792051673,1300.7220462411642,-4.679640093020031,1.305351734161377
26,-119.04166666690601,37.16666666717601,8.62607479095459,68.68279266357422,2790.421142578125,75.9505021572113,1245.246221087873,1317.7880576178432,-3.142190630592051,1.2290806770324707
27,-119.03333333357301,37.16666666717601,7.470067501068115,121.32099914550781,2737.397705078125,106.29550451040268,1143.8096991814673,1297.0100390203297,-2.6564168089202473,1.1404433250427246
28,-119.02500000024001,37.16666666717601,11.253008842468262,171.07786560058594,2706.624267578125,124.94600486755371,1087.298397872597,1279.4050737135112,-2.3824584661495116,1.1242783069610596
29,-119.01666666690701,37.16666666717601,15.971002578735352,195.82591247558594,2721.977294921875,122.73500561714172,1051.876888077706,1265.4270669445395,-2.3398156009969258,1.1964123249053955
30,-119.00833333357402,37.16666666717601,18.651527404785156,202.67742919921875,2781.1923828125,97.68050587177277,1192.327888943255,1255.667056787759,-2.743678692905676,1.1292864084243774
31,-119.00000000024102,37.16666666717601,17.17186737060547,200.5271453857422,2841.104248046875,88.05500340461731,1211.9532313607633,1251.3920665234327,-3.1191311287028447,1.0786824226379395
32,-118.991666666908,37.16666666717601,12.030470848083496,179.093994140625,2880.215576171875,80.08600640296936,1207.858560450375,1246.6660620048642,-3.3664525413797017,1.073512315750122
33,-118.983333333575,37.16666666717601,11.307863235473633,133.60809326171875,2838.95361328125,85.96500325202942,1209.5305630862713,1236.2650636434555,-3.2819912408789,1.162032127380371
34,-118.975000000242,37.16666666717601,13.436441421508789,112.91366577148438,2749.160400390625,111.16050553321838,1114.5172184221447,1223.9310556463897,-2.457884061549391,1.2458324432373047
35,-118.966666666909,37.16666666717601,7.422194480895996,119.15158081054688,2650.25537109375,159.19551008939743,901.9667115658522,1217.602059751749,-1.8021310287572088,1.1820124387741089
36,-118.95833333357601,37.16666666717601,12.052251815795898,264.2423095703125,2662.307373046875,159.72000753879547,951.7177258618176,1225.1300655193627,-1.803238176164173,1.1544080972671509
37,-118.95000000024301,37.16666666717601,16.15910530090332,272.6059875488281,2838.298828125,62.29600429534912,1221.021701861173,1239.6090356893837,-3.751654932186717,1.1739070415496826
38,-118.94166666691001,37.16666666717601,1.4712505340576172,254.93295288085938,2888.62939453125,52.62450385093689,1234.785224199295,1253.412058264017,-4.111637090643247,1.1784124374389648
39,-118.93333333357701,37.16666666717601,5.54453706741333,131.44833374023438,2839.7138671875,62.11500406265259,1237.0120635069907,1260.3600653745234,-3.7004734114522027,1.175933599472046
40,-118.92500000024401,37.16666666717601,6.566222190856934,184.6273956298828,2823.419921875,64.81550288200378,1238.917397595942,1262.692064985633,-3.569625204517728,1.1579947471618652
41,-118.91666666691101,37.16666666717601,8.712302207946777,191.8155517578125,2848.093994140625,66.43500256538391,1241.2275493778288,1264.066049490124,-3.6582025488217673,1.1353014707565308
42,-118.90833333357801,37.16666666717601,11.485857963562012,198.90283203125,2855.1689453125,81.12000226974487,1243.0923894755542,1267.370056655258,-3.2605656250601722,1.1729950904846191
43,-118.90000000024502,37.16666666717601,14.653547286987305,204.86045837402344,2918.2431640625,26.085001230239868,1262.9682388678193,1272.5650725886226,-4.866366297716186,1.2835710048675537
44,-118.89166666691202,37.16666666717601,14.787717819213867,197.29812622070312,2955.228515625,23.260501623153687,1279.7122315913439,1279.7850649282336,-5.14186926753748,1.2505924701690674
45,-118.883333333579,37.16666666717601,13.876687049865723,209.69606018066406,2963.64990234375,33.270501136779785,1276.1970689967275,1285.7460692077875,-4.734985369301977,1.2140660285949707
46,-118.875000000246,37.16666666717601,11.93498706817627,233.64952087402344,3026.235107421875,23.690001487731934,1289.3985690511763,1289.4740690551698,-5.411934809315772,1.262923240661621
47,-118.866666666913,37.16666666717601,9.233135223388672,254.7239990234375,3083.1494140625,25.940001010894775,1290.495732691139,1290.572066027671,-5.290949680975506,1.3856589794158936
48,-118.85833333358,37.16666666717601,3.7026479244232178,224.13790893554688,3153.91748046875,33.86450242996216,1289.9203838296235,1295.4350508339703,-4.642131202987263,1.4430915117263794
49,-118.85000000024701,37.16666666717601,7.214152812957764,175.16688537597656,3135.454345703125,20.470000743865967,1315.1395612806082,1315.2120612859726,-5.6252592000223345,1.2925268411636353
