,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.566666666885,37.891666667147014,15.989725112915039,175.1555633544922,2745.08740234375,139.31500470638275,1256.0049111247063,1300.2960806190968,-2.4136544970057954,1.1991504430770874
1,-119.558333333552,37.891666667147014,15.692044258117676,185.7696990966797,2737.42919921875,138.0250073671341,1268.4312207996845,1314.124055415392,-2.431134320745532,1.1784477233886719
2,-119.55000000021899,37.891666667147014,12.958629608154297,216.65115356445312,2739.764892578125,141.68450725078583,1279.3723808601499,1325.8920478895307,-2.32201351095366,1.273478627204895
3,-119.575000000218,37.883333333814015,18.04481315612793,151.72560119628906,2614.793212890625,194.46601009368896,1176.653729967773,1288.052066348493,-1.3045202133639546,1.2507269382476807
4,-119.566666666885,37.883333333814015,17.199134826660156,173.03720092773438,2572.796142578125,188.6240062713623,1183.075225532055,1295.4020649790764,-1.3822249218121472,1.1820061206817627
5,-119.558333333552,37.883333333814015,15.116092681884766,202.1824951171875,2587.747802734375,180.21050894260406,1230.4070575907826,1308.6440591290593,-1.539221551194287,1.2090728282928467
6,-119.55000000021899,37.883333333814015,16.82162857055664,241.41952514648438,2662.595947265625,151.32100927829742,1253.4553968012333,1318.0800663530827,-2.069385997801019,1.2636007070541382
7,-119.54166666688599,37.883333333814015,18.637632369995117,257.9793395996094,2827.14794921875,110.45500421524048,1298.9515344575047,1335.4670366123319,-3.0003625650533894,1.3252750635147095
8,-119.575000000218,37.87500000048101,13.902754783630371,128.33596801757812,2542.672119140625,197.45101034641266,1128.8653996884823,1272.787072777748,-1.274218157633839,1.255548357963562
9,-119.566666666885,37.87500000048101,9.356343269348145,170.66888427734375,2486.17431640625,236.45451205968857,1093.2145517915487,1280.9490578621626,-0.7709060723349552,1.1755561828613281
10,-119.558333333552,37.87500000048101,12.387002944946289,230.16224670410156,2519.91748046875,212.74450892210007,1108.201887741685,1296.2050618678331,-1.0820067824933353,1.1964532136917114
11,-119.55000000021899,37.87500000048101,18.640703201293945,244.4807891845703,2636.816162109375,154.8745073080063,1233.3257070332766,1313.467042222619,-1.9809095011461502,1.2236804962158203
