,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-118.83333333358101,37.466666667164,8.510567665100098,163.3413543701172,3290.339111328125,303.7950122356415,1356.6589005999267,1408.2920704446733,-2.6222948470735936,0.10849516093730927
1,-118.82500000024801,37.466666667164,18.20796775817871,212.4610137939453,3362.177978515625,390.21551728248596,1353.3949123732746,1405.5340838842094,-2.126603772485159,0.14319874346256256
2,-118.81666666691501,37.466666667164,12.480870246887207,195.50057983398438,3490.05224609375,331.9395159482956,1394.6262164488435,1409.653050146997,-2.8732907902903673,0.4089767634868622
3,-118.80833333358201,37.466666667164,11.41966438293457,123.17198944091797,3417.731201171875,395.2100160121918,1372.1653914898634,1424.827058147639,-2.06952856081288,0.41967537999153137
4,-118.800000000249,37.466666667164,10.099831581115723,155.27735900878906,3326.66845703125,416.1350200176239,1371.2509092986584,1426.4380778074265,-1.8610244635643998,0.16598178446292877
5,-118.791666666916,37.466666667164,18.2553653717041,219.44403076171875,3347.228759765625,418.5300190448761,1372.0853926576674,1426.6080623678863,-1.8459086156472928,0.0720108300447464
6,-118.875000000246,37.458333333831,9.275849342346191,217.62838745117188,3281.860595703125,255.00501155853271,1459.2645738758147,1502.26007546857,-3.036067209108089,0.3207576870918274
7,-118.866666666913,37.458333333831,8.044755935668945,145.04685974121094,3330.806396484375,380.3205177783966,1447.428074222058,1475.4920759387314,-2.087144412160889,0.4667447805404663
8,-118.85833333358,37.458333333831,7.005416393280029,186.67579650878906,3224.545654296875,369.42451989650726,1393.0807371288538,1450.9110728278756,-2.27416267627623,0.23733313381671906
9,-118.85000000024701,37.458333333831,13.129246711730957,267.5672607421875,3350.16650390625,340.484517455101,1405.6707344576716,1427.2690693885088,-2.460296864432048,0.27107149362564087
10,-118.84166666691401,37.458333333831,5.893008708953857,44.706119537353516,3433.034912109375,350.18951880931854,1384.3745653890073,1405.6130663566291,-2.4639818203158494,0.505942702293396
11,-118.83333333358101,37.458333333831,15.151305198669434,99.49627685546875,3298.2685546875,266.57501459121704,1342.3962206467986,1391.8000578060746,-3.080305010322633,0.21609239280223846
12,-118.82500000024801,37.458333333831,16.284526824951172,184.7097625732422,3206.164794921875,447.55351960659027,1319.668398141861,1384.9140664413571,-1.718036672933315,0.020882556214928627
13,-118.81666666691501,37.458333333831,24.491897583007812,199.78643798828125,3336.59814453125,368.9025160074234,1337.1919074952602,1388.4920757114887,-2.2922155561485913,0.05523466691374779
14,-118.80833333358201,37.458333333831,20.398317337036133,164.7405242919922,3380.6689453125,399.40951550006866,1343.1365637853742,1396.8580667711794,-1.9555183954355193,0.12350796908140182
15,-118.800000000249,37.458333333831,17.70220184326172,154.45779418945312,3257.2705078125,466.9645186662674,1335.7639021612704,1401.4370715133846,-1.4667846550786399,0.024619698524475098
16,-118.791666666916,37.458333333831,19.134397506713867,209.33824157714844,3218.265625,485.7460206747055,1332.5099016912282,1397.7780721373856,-1.4043171488172639,0.0046284315176308155
17,-118.783333333583,37.458333333831,23.6373233795166,224.6675262451172,3361.96533203125,425.02902150154114,1323.9680626317859,1374.7090662419796,-1.752288699634676,0.17994436621665955
18,-118.92500000024401,37.450000000498,12.529059410095215,135.5328826904297,3162.1025390625,361.65601897239685,1401.3155703954399,1462.004074100405,-1.8729980350509892,0.21045024693012238
19,-118.91666666691101,37.450000000498,17.033510208129883,174.5435333251953,3129.87060546875,339.380513548851,1414.320900812745,1466.493069589138,-2.161150513141136,0.13500036299228668
20,-118.908333333578,37.450000000498,21.62287139892578,181.84754943847656,3145.531982421875,335.68451726436615,1419.3223980404437,1471.6360701732337,-2.167475710554821,0.11024399101734161
21,-118.900000000245,37.450000000498,18.0488224029541,186.29676818847656,3138.04150390625,329.15551483631134,1425.8539197854698,1478.4060911275446,-2.251390347635843,0.14261406660079956
22,-118.891666666912,37.450000000498,10.108174324035645,204.76638793945312,3127.79833984375,439.0905213356018,1418.5232508145273,1484.7010868415236,-1.4216647085135545,0.03873928263783455
23,-118.883333333579,37.450000000498,9.647034645080566,264.66375732421875,3156.758056640625,390.8660178184509,1432.7762284986675,1486.104062270373,-1.911591548745225,0.06981325149536133
24,-118.875000000246,37.450000000498,8.254359245300293,285.1344299316406,3311.784423828125,382.34301495552063,1449.5407303720713,1477.748064957559,-2.013374100371105,0.28678473830223083
25,-118.866666666913,37.450000000498,9.74799919128418,97.89787292480469,3314.630615234375,306.21401476860046,1433.4165745265782,1455.0960753150284,-2.660792799499946,0.44288092851638794
26,-118.85833333358,37.450000000498,5.7526655197143555,192.17124938964844,3179.95458984375,391.9790173768997,1374.05172162503,1431.027056567371,-2.0823619060400054,0.16040746867656708
27,-118.85000000024701,37.450000000498,18.58464241027832,244.7091522216797,3366.032958984375,367.2645175457001,1382.3017130605876,1403.5880472101271,-2.1108435872124462,0.18708930909633636
28,-118.84166666691401,37.450000000498,12.791748046875,150.5635223388672,3479.479736328125,316.10001504421234,1365.1864200755954,1379.4610869511962,-2.8959025760007098,0.5393255352973938
29,-118.83333333358101,37.450000000498,27.431184768676758,122.56983184814453,3300.393310546875,261.65451169013977,1343.022725045681,1363.5510593503714,-3.30156721429127,0.2071307748556137
30,-118.82500000024801,37.450000000498,20.242956161499023,156.61973571777344,3090.119873046875,490.94551980495453,1273.9109131619334,1355.9550841003656,-1.0309126706627327,0.013634220696985722
31,-118.81666666691501,37.450000000498,23.68047523498535,196.48049926757812,3100.143798828125,489.45402348041534,1274.9692170359194,1354.5600554086268,-1.0563029012059777,0.0014400288928300142
32,-118.80833333358201,37.450000000498,21.514631271362305,182.07275390625,3157.56982421875,481.2960207462311,1298.3387131355703,1364.9290469922125,-1.2873455906301978,0.0030821971595287323
33,-118.800000000249,37.450000000498,13.218460083007812,172.68565368652344,3116.5380859375,503.29052197933197,1287.255565378815,1369.1750683523715,-1.001093554302929,0.0006225850665941834
34,-118.791666666916,37.450000000498,11.284427642822266,232.33334350585938,3118.335205078125,509.06502264738083,1286.2772282138467,1368.231065556407,-0.9655000487478768,0.004900473169982433
35,-118.783333333583,37.450000000498,18.920312881469727,252.07774353027344,3242.922607421875,486.66552102565765,1291.1085587777197,1353.6290620714426,-1.2977764994148318,0.04769833758473396
36,-118.975000000242,37.441666667165,15.736780166625977,160.6764678955078,3092.99853515625,516.0145227909088,1327.3615428321064,1392.3540470860898,-0.4648536855612344,0.061221372336149216
37,-118.966666666909,37.441666667165,13.60429859161377,149.01849365234375,2995.521240234375,494.31202805042267,1325.0487199015915,1389.4450562931597,-0.5784837545418158,0.01876678876578808
38,-118.95833333357601,37.441666667165,9.108792304992676,198.9285430908203,2958.27587890625,520.3690218925476,1290.997380875051,1388.1720523424447,-0.4556219844314141,0.02141181379556656
39,-118.95000000024301,37.441666667165,11.60870361328125,254.3804473876953,3033.93212890625,419.0895164012909,1340.4942424595356,1398.3470776379108,-1.257331367430648,0.14533258974552155
40,-118.94166666691001,37.441666667165,13.231229782104492,266.755126953125,3153.40185546875,446.44001710414886,1382.4262427128851,1412.1810770519078,-1.2967581928260927,0.29236534237861633
41,-118.93333333357701,37.441666667165,1.9460071325302124,166.34185791015625,3242.591796875,423.84451937675476,1396.6922468282282,1420.5850815810263,-1.5771260886657528,0.36120057106018066
42,-118.92500000024401,37.441666667165,15.528654098510742,108.20761108398438,3121.118408203125,395.03051924705505,1361.502046726644,1420.6190482452512,-1.6342785135517275,0.21071623265743256
43,-118.91666666691101,37.441666667165,15.850996971130371,138.04812622070312,3018.936767578125,469.2905194759369,1328.4742164164782,1418.8800532855093,-0.9255224180415393,0.11651668697595596
44,-118.908333333578,37.441666667165,15.445871353149414,185.3021240234375,2968.870849609375,542.1005260944366,1313.573063094169,1421.2700666561723,-0.37293703720821597,0.01821092702448368
45,-118.900000000245,37.441666667165,14.551323890686035,234.42555236816406,3020.8056640625,494.7890257239342,1338.8090554438531,1429.896060872823,-0.7608354157064019,0.017958281561732292
46,-118.891666666912,37.441666667165,12.195734977722168,272.71002197265625,3157.27587890625,249.66151070594788,1399.098891403526,1440.668059092015,-3.1102156052744485,0.162695974111557
47,-118.883333333579,37.441666667165,11.985262870788574,281.4711608886719,3257.707275390625,396.3740203380585,1418.7490651980042,1446.6340664699674,-1.8833049622977651,0.3665231168270111
48,-118.875000000246,37.441666667165,4.958734512329102,247.12911987304688,3347.36181640625,383.4880177974701,1416.2065615840256,1443.5960629843175,-1.977599682362099,0.376540869474411
49,-118.866666666913,37.441666667165,17.32961082458496,116.38351440429688,3312.883544921875,301.7700135707855,1404.495883911848,1425.6950516700745,-2.718154603872842,0.4089427590370178
50,-118.85833333358,37.441666667165,16.70940589904785,161.37789916992188,3118.63330078125,458.47351944446564,1323.900563340634,1401.403066881001,-1.28278460735228,0.08025897294282913
51,-118.85000000024701,37.441666667165,28.74026107788086,200.1119384765625,3259.7685546875,369.4895191192627,1325.5630422793329,1373.903045643121,-2.06492692280591,0.152572363615036
52,-118.84166666691401,37.441666667165,33.27799606323242,166.25942993164062,3267.730224609375,220.47050893306732,1314.4893991202116,1350.2370682954788,-3.5716404134665076,0.05812325328588486
53,-118.83333333358101,37.441666667165,28.335411071777344,145.35018920898438,3085.040283203125,518.5205293893814,1247.2982340715826,1338.2890741154552,-0.5937906799277639,0.012781175784766674
54,-118.82500000024801,37.441666667165,6.628391265869141,163.3833770751953,2957.222900390625,724.5350360870361,1112.037044826895,1332.9330567047,0.845079314539103,0.0035657412372529507
55,-118.81666666691501,37.441666667165,7.823750019073486,300.3135070800781,2989.877197265625,633.4150325059891,1162.4072369039059,1341.7880775295198,0.12854676421095684,0.037733666598796844
56,-118.80833333358201,37.441666667165,6.751591205596924,327.09014892578125,3030.277587890625,558.745525598526,1240.7178928218782,1351.9990637376904,-0.6332032879193624,0.019202230498194695
57,-118.800000000249,37.441666667165,11.106816291809082,321.76934814453125,3080.717529296875,513.3455249071121,1270.5093903690577,1354.5350595861673,-0.9383150770412227,0.052647046744823456
58,-118.791666666916,37.441666667165,15.027750015258789,320.75994873046875,3175.34130859375,475.796023607254,1290.465402264148,1355.8350741155446,-1.428042742537289,0.09179690480232239
59,-118.783333333583,37.441666667165,20.51054573059082,301.31414794921875,3231.79443359375,482.7655202150345,1288.451903488487,1344.718070935458,-1.3616016923896666,0.07659811526536942
60,-118.77500000025,37.441666667165,22.63561248779297,300.9259338378906,3437.451904296875,368.1575164794922,1277.5690764151514,1324.2680761180818,-2.273296836430464,0.15607938170433044
61,-119.016666666907,37.433333333832,25.841156005859375,173.038818359375,2944.257568359375,650.3055272102356,1302.424728807062,1395.6130668446422,0.6682581475110558,0.004081874154508114
62,-119.008333333574,37.433333333832,24.93560791015625,165.08290100097656,2946.81201171875,607.2795275449753,1299.7322503998876,1386.0550891831517,0.4406910674358771,0.004267173819243908
63,-119.000000000241,37.433333333832,20.229848861694336,167.68458557128906,2859.3466796875,614.059533238411,1235.6150437891483,1370.6320494115353,0.4022561369872675,0.0008539873524568975
64,-118.991666666908,37.433333333832,20.115488052368164,190.78433227539062,2862.23095703125,614.6500302553177,1220.5822278894484,1358.3510667271912,0.3765061105169901,0.00019396399147808552
65,-118.983333333575,37.433333333832,21.986679077148438,197.24661254882812,2901.030029296875,607.4555304050446,1226.7772219516337,1354.4970606602728,0.23431912040322778,0.00014354665472637862
66,-118.975000000242,37.433333333832,17.221359252929688,182.77877807617188,2988.8798828125,471.83152401447296,1295.92605542019,1358.8190573751926,-0.6120630439704027,0.008149714209139347
67,-118.966666666909,37.433333333832,11.863175392150879,160.95506286621094,2935.712158203125,538.5840272903442,1266.9342310242355,1361.418067600578,-0.2803435107556785,0.002905108965933323
68,-118.95833333357601,37.433333333832,9.961946487426758,223.56564331054688,2935.208740234375,525.3495268821716,1251.262393977493,1360.838065572083,-0.41404270205071303,0.07512262463569641
69,-118.95000000024301,37.433333333832,14.858137130737305,243.05380249023438,3057.201416015625,391.8385180234909,1312.839215889573,1366.6250525601208,-1.4835773313917764,0.06915769726037979
70,-118.94166666691001,37.433333333832,14.333657264709473,227.2873992919922,3138.8330078125,390.8010207414627,1321.0558841526508,1375.1150541305542,-1.5098455902037582,0.03663239628076553
71,-118.93333333357701,37.433333333832,11.62688159942627,176.0549774169922,3211.724609375,408.0660185813904,1351.0388951674104,1380.90706371516,-1.6330427808490227,0.20450542867183685
72,-118.92500000024401,37.433333333832,20.58144187927246,123.56104278564453,3138.376708984375,361.83001840114594,1335.3023959547281,1381.5580655559897,-1.8423130950792048,0.18806564807891846
73,-118.91666666691101,37.433333333832,21.80998992919922,128.00619506835938,2950.84716796875,482.7510235309601,1293.7667231149971,1380.5240603014827,-0.839975646356257,0.03631780296564102
74,-118.908333333578,37.433333333832,14.570199012756348,195.05142211914062,2856.16943359375,646.3600323200226,1145.9732183925807,1384.4670653268695,0.4103028677343353,0.009746210649609566
75,-118.900000000245,37.433333333832,21.734472274780273,232.646728515625,3020.197509765625,425.59002208709717,1330.1288845837116,1392.0840543732047,-1.5230345944078958,0.0032207404728978872
76,-118.891666666912,37.433333333832,21.047033309936523,211.72402954101562,3170.90283203125,250.2910112142563,1359.9589152522385,1398.6810841299593,-2.984118042438011,0.022262370213866234
77,-118.883333333579,37.433333333832,26.358299255371094,195.89747619628906,3221.221435546875,243.64551150798798,1366.5487356483936,1404.2400701791048,-3.122030646335788,0.03474583849310875
78,-118.875000000246,37.433333333832,29.566898345947266,181.1100616455078,3275.452880859375,391.579518198967,1373.9538998939097,1400.7230676971376,-1.8679736760573658,0.16953131556510925
79,-118.866666666913,37.433333333832,33.8863639831543,149.82180786132812,3213.10986328125,278.46751165390015,1346.701063014567,1387.5230650678277,-2.9426281820467817,0.09997643530368805
80,-118.85833333358,37.433333333832,30.468271255493164,158.7212371826172,2980.9052734375,527.4660270214081,1234.0717305727303,1372.77306971699,-0.5760731861843327,0.022456133738160133
81,-118.85000000024701,37.433333333832,28.314599990844727,190.10145568847656,2964.1669921875,655.0645318031311,1149.4155592359602,1352.2880674526095,0.3925427019111509,0.004033276811242104
82,-118.84166666691401,37.433333333832,18.226167678833008,184.32846069335938,2945.810302734375,704.8495309352875,1136.1100466139615,1334.5170583091676,0.7219329505431943,0.0008458485244773328
83,-118.83333333358101,37.433333333832,3.3830978870391846,292.90606689453125,2929.25537109375,695.6045327186584,1100.8452227525413,1325.0480638109148,0.7199410941542649,0.00016008275269996375
84,-118.82500000024801,37.433333333832,24.13845443725586,324.2387390136719,3038.99951171875,537.1950223445892,1236.4298927485943,1336.296064041555,-0.4771321573393132,0.050366196781396866
85,-118.81666666691501,37.433333333832,29.12418556213379,341.7445373535156,3211.917724609375,276.37851107120514,1297.2942298054695,1345.067064985633,-3.059494043753399,0.3705272078514099
86,-118.80833333358201,37.433333333832,24.480195999145508,0.3753695487976074,3209.958251953125,423.99002385139465,1295.8340555876493,1352.7340583316982,-1.887211446355029,0.10336334258317947
87,-118.800000000249,37.433333333832,21.81383514404297,335.33660888671875,3222.682373046875,441.9145225286484,1297.2460620366037,1357.1940636821091,-1.7558517048998576,0.03272916376590729
88,-118.791666666916,37.433333333832,22.410715103149414,332.6941833496094,3350.3671875,359.2845162153244,1329.620071709156,1357.7190725840628,-2.2907826348048883,0.13590553402900696
89,-118.783333333583,37.433333333832,25.596202850341797,321.57421875,3335.340576171875,442.265017747879,1298.7038948014379,1357.031064171344,-1.7051911426753532,0.17973530292510986
90,-118.77500000025,37.433333333832,23.419097900390625,311.6193542480469,3566.0478515625,323.0110169649124,1330.0982186570764,1344.3020528107882,-2.9525103016597467,0.4932171106338501
91,-119.02500000024001,37.425000000499004,22.546972274780273,145.4446258544922,2843.325439453125,655.2400308847427,1219.4398770928383,1362.9050493873656,0.7686402821928505,0.0004146131395827979
92,-119.016666666907,37.425000000499004,21.518543243408203,164.8479766845703,2780.593017578125,636.9260323047638,1181.4130506366491,1354.0840558968484,0.7079736108217782,1.4362598449224606e-05
93,-119.008333333574,37.425000000499004,21.240392684936523,172.77301025390625,2752.841552734375,658.6560308933258,1144.4914011657238,1343.087077371776,0.804113873136722,1.1353147783665918e-05
94,-119.000000000241,37.425000000499004,17.670454025268555,178.94082641601562,2754.85986328125,644.5810274481773,1160.4925635382533,1330.1980674490333,0.6441382169723511,1.7137327859018114e-06
95,-118.991666666908,37.425000000499004,15.479909896850586,187.8415985107422,2765.803466796875,631.1400269269943,1183.5508873313665,1322.2600592523813,0.529022362658648,0.0
96,-118.983333333575,37.425000000499004,17.21397590637207,201.16421508789062,2769.227294921875,657.6700281500816,1136.0407156795263,1319.5090545080602,0.6632784704367319,0.0
97,-118.975000000242,37.425000000499004,16.68588638305664,197.8031463623047,2840.5673828125,555.7955293655396,1192.3585604727268,1325.7940636500716,0.024697173901689733,9.990773105528206e-05
98,-118.966666666909,37.425000000499004,13.25280475616455,182.13031005859375,2850.5419921875,541.8255250453949,1205.6083841472864,1330.5510562546551,-0.14359147180386675,3.632797597674653e-05
99,-118.95833333357601,37.425000000499004,14.790525436401367,205.6971435546875,2862.2470703125,548.1710234880447,1203.4823815599084,1329.4970528557897,-0.13559960446706631,0.0010443693026900291
100,-118.95000000024301,37.425000000499004,20.80805206298828,204.2061004638672,2960.022216796875,447.02502143383026,1259.8607298210263,1334.4030670002103,-0.8739431292060914,0.004065090324729681
101,-118.94166666691001,37.425000000499004,28.10702896118164,186.7921142578125,3013.930419921875,411.0205203294754,1269.1437417939305,1339.979078643024,-1.1795203739065465,0.01451794896274805
102,-118.93333333357701,37.425000000499004,34.744998931884766,176.31655883789062,3041.91064453125,371.80101668834686,1291.39324362576,1344.7890791259706,-1.5512643214163742,0.02690260112285614
103,-118.92500000024401,37.425000000499004,36.09413528442383,157.06619262695312,3001.5859375,387.59051859378815,1279.634226758033,1348.0810620747507,-1.4276850209003542,0.020015111193060875
104,-118.91666666691101,37.425000000499004,30.221040725708008,149.8018035888672,2810.9208984375,650.2050337791443,1117.9393854662776,1351.722060907632,0.5072540921893546,0.0024922641459852457
105,-118.908333333578,37.425000000499004,22.66610336303711,193.3201904296875,2739.87890625,768.1640362143517,1055.0592068135738,1358.2680499888957,1.2831911088489905,0.0001321255840593949
106,-118.900000000245,37.425000000499004,28.69304084777832,207.8713836669922,2885.76123046875,525.7645253539085,1266.3457130342722,1367.4050507359207,-0.381825223443954,4.118221113458276e-05
107,-118.891666666912,37.425000000499004,31.20432472229004,188.73129272460938,2905.607666015625,588.2005285024643,1191.3593728207052,1374.000048071146,0.038623992020521705,0.0002850966702681035
108,-118.883333333579,37.425000000499004,34.27394104003906,184.66009521484375,2876.87890625,742.8925335407257,1115.046054739505,1378.2080654650927,1.0720447541736975,0.0013217455707490444
109,-118.875000000246,37.425000000499004,35.61237716674805,178.9561309814453,2917.46533203125,711.0440323352814,1133.940383091569,1374.4800618849695,0.8680894752828087,0.004271005280315876
110,-118.866666666913,37.425000000499004,29.876323699951172,163.34693908691406,2870.535888671875,779.7320379018784,1108.3483850210905,1369.4300638139248,1.2776321761491822,0.0015026534674689174
111,-118.85833333358,37.425000000499004,15.959504127502441,161.28839111328125,2765.49853515625,747.1550270318985,1169.711059909314,1361.2190674208105,0.97705283785254,0.00029412508592940867
112,-118.85000000024701,37.425000000499004,10.880187034606934,242.67791748046875,2792.03955078125,705.0345320105553,1146.832731436938,1347.0300739742815,0.7027235957907467,1.8362603441346437e-05
113,-118.84166666691401,37.425000000499004,19.66922950744629,290.87188720703125,2969.321044921875,486.0905247926712,1238.8598890267313,1330.136062990874,-0.9230041203460073,0.04613656923174858
114,-118.83333333358101,37.425000000499004,29.026445388793945,316.9591979980469,3114.906005859375,394.4550189971924,1272.7678818143904,1331.1310507766902,-1.944180965423584,0.1096130758523941
115,-118.82500000024801,37.425000000499004,35.09464645385742,321.3995361328125,3270.866455078125,329.6190118789673,1295.9108991399407,1342.992067657411,-2.7089025867663747,0.25704410672187805
116,-118.81666666691501,37.425000000499004,26.729137420654297,343.4726257324219,3447.860595703125,311.6305105686188,1342.5719101950526,1356.4950775504112,-3.0977379762060275,0.5967957377433777
117,-118.80833333358201,37.425000000499004,22.336179733276367,15.321416854858398,3375.29541015625,227.45451092720032,1354.8217420466244,1365.121075566858,-3.5799330957536775,0.23436976969242096
118,-118.800000000249,37.425000000499004,18.777368545532227,340.312744140625,3326.3603515625,347.29451632499695,1322.0282283872366,1373.1190651208162,-2.79706924911437,0.17754490673542023
119,-118.791666666916,37.425000000499004,21.575210571289062,323.5430603027344,3467.638427734375,346.86851584911346,1360.605383053422,1382.2470503598452,-2.6117521631039256,0.341762512922287
120,-119.03333333357301,37.416666667166,22.083393096923828,144.1887969970703,2839.39453125,689.380534529686,1156.5242264792323,1342.7000715620816,0.9932541115497185,2.8708998797810636e-05
121,-119.02500000024001,37.416666667166,20.78652572631836,142.67681884765625,2727.337890625,685.0245280265808,1058.2747188732028,1321.0430622138083,1.0323191367513764,1.217235080730461e-06
122,-119.016666666907,37.416666667166,16.917495727539062,155.85812377929688,2642.1083984375,761.2195353507996,1056.7873872928321,1306.0940652005374,1.4462012953874541,0.0
123,-119.008333333574,37.416666667166,14.959537506103516,175.56964111328125,2614.559814453125,783.3200372457504,1004.6393822841346,1300.1130659244955,1.532585449577347,0.0
124,-119.000000000241,37.416666667166,14.194737434387207,190.1593780517578,2626.36181640625,795.9250404238701,1013.0935454890132,1289.6390611678362,1.604567153909342,0.0
125,-118.991666666908,37.416666667166,12.511946678161621,196.74363708496094,2654.62109375,760.2010363340378,1028.6492093540728,1284.5870528444648,1.3644980526551969,0.0
126,-118.983333333575,37.416666667166,11.733344078063965,209.45106506347656,2676.1826171875,714.4955325126648,1041.6628909632564,1284.755065087229,1.0661850106425401,0.0
127,-118.975000000242,37.416666667166,11.5653715133667,211.90748596191406,2732.271484375,661.1300274133682,1126.6683898679912,1290.2990656904876,0.7218922916951218,0.0
128,-118.966666666909,37.416666667166,10.157848358154297,191.23667907714844,2769.316162109375,594.8900272846222,1161.6152238436043,1291.7330621257424,0.28763823102160196,0.0
129,-118.95833333357601,37.416666667166,14.198063850402832,182.5077362060547,2770.6298828125,643.3005293607712,1112.3235604204237,1290.1610650531948,0.5787317207673701,0.0
130,-118.95000000024301,37.416666667166,24.953794479370117,175.36883544921875,2793.9892578125,596.7395250797272,1160.9617191664875,1290.7580555342138,0.2939268282758511,3.0322516977321357e-05
131,-118.94166666691001,37.416666667166,35.35735321044922,171.59829711914062,2749.361572265625,705.7650327682495,1060.0720436498523,1293.6210534535348,0.998276473060856,0.0001361514878226444
132,-118.93333333357701,37.416666667166,37.36857223510742,175.71578979492188,2664.9375,896.17954236269,873.2648821100593,1299.3130684010684,2.0846566046641124,0.00023338846222031862
133,-118.92500000024401,37.416666667166,30.278919219970703,171.03561401367188,2647.42724609375,906.7800357937813,863.0393787845969,1308.8200688771904,2.1973191797733307,0.00022926903329789639
134,-118.91666666691101,37.416666667166,16.882484436035156,166.52232360839844,2587.071044921875,861.8765406012535,1017.3662036880851,1319.0920477285981,1.8209634919961293,2.8079593903385103e-05
135,-118.908333333578,37.416666667166,10.280074119567871,231.76968383789062,2587.636474609375,847.1200416684151,1043.4378887563944,1337.8010664507747,1.7340651280511685,0.0
136,-118.900000000245,37.416666667166,12.021714210510254,261.7984619140625,2665.341552734375,821.2490454316139,1057.490694820881,1356.0000369139016,1.5576180004007447,0.0
137,-118.891666666912,37.416666667166,8.253458023071289,302.689453125,2705.10400390625,811.9000377058983,1073.9175519011915,1368.1960629075766,1.4841260951224382,5.119655907037668e-05
138,-118.883333333579,37.416666667166,8.222936630249023,353.25543212890625,2751.7568359375,805.5440409183502,1066.144229169935,1373.9240736067295,1.4765244872589423,0.00315883313305676
139,-118.875000000246,37.416666667166,6.3334879875183105,25.474163055419922,2735.367919921875,791.2790318131447,1112.3517119325697,1374.3720527887344,1.3531545029907692,0.0006493879482150078
140,-118.866666666913,37.416666667166,11.468734741210938,333.7782287597656,2735.618408203125,780.9095340967178,1172.0245634242892,1370.958072397858,1.2685752598250783,9.267246787203476e-05
141,-118.85833333358,37.416666667166,20.360599517822266,347.6398620605469,2846.412109375,698.1050310134888,1115.706883251667,1365.3960558623075,0.7568943345449805,0.00842161662876606
142,-118.85000000024701,37.416666667166,16.335453033447266,339.4952087402344,2850.071533203125,720.0205335617065,1141.5898881480098,1350.4540642797947,0.8454329628285354,0.0018494881223887205
