,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.01666666690701,37.60833333382501,12.490255355834961,61.46430969238281,2755.3916015625,682.7670338153839,714.8953751288354,944.1665567569435,1.14831722859244,0.0018565364880487323
1,-119.008333333574,37.60833333382501,7.095666408538818,26.520034790039062,2714.20068359375,701.8940316438675,668.6045390069485,880.8708815649152,1.263854681395224,0.00020890703308396041
2,-119.01666666690701,37.60000000049201,20.20553207397461,36.44118881225586,2861.20166015625,709.4150321483612,764.6135499626398,1041.3803975731134,1.4067908039702193,0.043982457369565964
3,-119.008333333574,37.60000000049201,13.88562297821045,21.521780014038086,2781.36572265625,669.9255315065384,766.7053731270134,987.9448806345463,1.0678458549902827,0.006254822947084904
4,-119.000000000241,37.60000000049201,8.284392356872559,323.7604064941406,2773.710205078125,651.0810308456421,759.2417025007308,972.1612138003111,0.9237973863332807,0.00038375682197511196
5,-118.991666666908,37.60000000049201,10.964016914367676,281.7568664550781,2868.069580078125,672.1260375976562,696.4337056912482,950.021214466542,1.1338458901459951,0.002376421121880412
6,-119.000000000241,37.59166666715901,15.853194236755371,10.004667282104492,2877.826416015625,677.3605341911316,830.6357123889029,1063.8670579083264,1.175799625298,0.011704586446285248
7,-118.991666666908,37.59166666715901,8.39767837524414,323.10467529296875,2842.018798828125,639.6945320367813,836.5920418687165,1057.7218875326216,0.808900929757677,0.002091227099299431
8,-118.983333333575,37.59166666715901,14.988192558288574,272.3719787597656,2933.57177734375,636.9995330572128,884.9290574640036,1098.7310654483736,0.8428260361045468,0.0014451000606641173
9,-118.991666666908,37.583333333826005,18.94041633605957,8.824444770812988,2951.577880859375,634.0495306253433,906.9250542335212,1124.9115581959486,0.8304427780768945,0.03855251520872116
10,-118.983333333575,37.583333333826005,14.427659034729004,320.3128356933594,2969.141845703125,601.1305276155472,954.7955531291664,1106.2123964838684,0.5887070705186953,0.021073851734399796
11,-118.966666666909,37.575000000493006,12.721412658691406,270.1939392089844,3206.603759765625,452.46601724624634,988.2932177335024,1104.3945561796427,-0.9306740661024522,0.10189469158649445
