,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,965.8370483517647,2226.2334370464087,2576.356463216245,1.3107342686794947,0.17591312527656555
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,1261.133550643921,1599.143063031137,2336.9989338964224,3.2228421260876283,4.25612524850294e-05
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,1023.5975514650345,1957.3682325296104,2550.86325930804,1.7234499035714728,0.18658891320228577
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,1267.9150604605675,1557.1414091736078,2290.969971999526,3.311751081819428,0.0007550679729320109
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,1284.8135662078857,1556.3295717462897,2306.247432716191,3.409403521332156,0.001518788281828165
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,1202.7085536718369,1593.5499030724168,2324.7031084522605,2.915126520240174,0.0011748516699299216
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,1171.3650597929955,1614.8464016243815,2346.46394559741,2.7647194680671268,0.010823110118508339
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,1148.1390580534935,1662.8996063396335,2381.8211410939693,2.59250943257463,0.019527314230799675
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,1147.6050512194633,1687.9599308371544,2416.678794004023,2.5771748312787053,0.04880135506391525
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,1090.0955538153648,1835.4900676235557,2460.3839247748256,2.1356153519180183,0.0693366602063179
10,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,1034.1220509409904,1918.0137410201132,2540.839766550809,1.837966648840993,0.274403840303421
11,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,1021.0365431904793,1930.7211069054902,2518.102977719158,1.727596713486214,0.26573970913887024
12,-119.80833333354201,38.191666667135,3.9215495586395264,230.426513671875,2613.828369140625,1290.2850581407547,1515.3185614682734,2300.80776341632,3.427107959210208,0.0012967245420441031
13,-119.80000000020901,38.191666667135,2.085850954055786,130.17877197265625,2657.31640625,1226.3855593800545,1550.4532415270805,2282.8632574900985,3.08160053465003,0.0021959685254842043
14,-119.79166666687601,38.191666667135,2.2071421146392822,137.17735290527344,2614.4931640625,1287.5645647644997,1548.6129078045487,2296.4696070104837,3.435078246442802,0.002306627109646797
15,-119.78333333354301,38.191666667135,4.612593650817871,258.01422119140625,2636.2587890625,1229.844552218914,1573.4787546917796,2310.1252886503935,3.0965131248683293,0.006444028578698635
