,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.01666666690701,37.60833333382501,12.490255355834961,61.46430969238281,2755.3916015625,1696.8605749607086,1320.5043917223811,1885.653089415282,4.557743257946438,5.352393782231957e-05
1,-119.008333333574,37.60833333382501,7.095666408538818,26.520034790039062,2714.20068359375,1717.9080842733383,1199.0410775206983,1745.9241034723818,4.659427301751243,3.05865760310553e-05
2,-119.01666666690701,37.60000000049201,20.20553207397461,36.44118881225586,2861.20166015625,1723.8445792198181,1501.3272301219404,2139.5160887129605,4.729531469444434,0.0006377921672537923
3,-119.008333333574,37.60000000049201,13.88562297821045,21.521780014038086,2781.36572265625,1679.1990852355957,1442.6775580309331,2013.1780903674662,4.472949884831905,0.00012065802002325654
4,-119.000000000241,37.60000000049201,8.284392356872559,323.7604064941406,2773.710205078125,1654.8215872049332,1500.3932301662862,1970.5750951953232,4.334331843174166,0.0
5,-118.991666666908,37.60000000049201,10.964016914367676,281.7568664550781,2868.069580078125,1654.599572300911,1340.1948985531926,1912.6750935539603,4.426602630565564,0.0
6,-119.000000000241,37.59166666715901,15.853194236755371,10.004667282104492,2877.826416015625,1670.7075850963593,1536.916232842952,2173.258093241602,4.4789533615112305,0.0004763211472891271
7,-118.991666666908,37.59166666715901,8.39767837524414,323.10467529296875,2842.018798828125,1625.7745759487152,1660.8542417027056,2167.9240990914404,4.16819638096624,5.2575371228158474e-05
8,-118.983333333575,37.59166666715901,14.988192558288574,272.3719787597656,2933.57177734375,1612.9655727148056,1742.586243800819,2257.098097883165,4.156519278883934,4.865909068030305e-05
9,-118.991666666908,37.583333333826005,18.94041633605957,8.824444770812988,2951.577880859375,1605.9105690717697,1811.0772569477558,2296.1701200455427,4.1266737803816795,0.0033507850021123886
10,-118.983333333575,37.583333333826005,14.427659034729004,320.3128356933594,2969.141845703125,1559.5450803041458,1788.213253132999,2266.8361154794693,3.8885991678883634,0.0005263987113721669
11,-118.966666666909,37.575000000493006,12.721412658691406,270.1939392089844,3206.603759765625,1339.8890717029572,2147.7406018450856,2249.401106223464,2.413538327026698,0.00949672982096672
