,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.59166666688401,38.166666667136006,12.478429794311523,298.81365966796875,3010.858642578125,366.85551661252975,1042.1977448239923,1253.421082854271,-0.8950383134150619,0.47869038581848145
1,-119.60000000021701,38.15833333380301,16.131664276123047,253.743896484375,2861.120849609375,432.86552053689957,752.7765458859503,1244.9620784409344,-0.29331580588692113,0.21810154616832733
2,-119.59166666688401,38.15833333380301,17.491966247558594,264.43975830078125,3059.80322265625,364.1415155529976,1040.975236311555,1264.764077872038,-0.8856292230090456,0.4061005711555481
3,-119.60833333355001,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,394.75002014636993,748.7270337119699,1210.5510491132736,-0.435904336888254,0.07128677517175674
4,-119.60000000021701,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,405.50152027606964,740.6242034509778,1236.5030555203557,-0.470205773006786,0.21843521296977997
5,-119.59166666688401,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,366.9655182361603,871.143716186285,1287.078062608838,-0.8293469302962271,0.4228310286998749
6,-119.58333333355101,38.15000000047,10.708151817321777,245.8870391845703,3071.511962890625,366.57051634788513,1136.3902327343822,1333.9090797007084,-0.9081531656130649,0.5421547889709473
7,-119.57500000021801,38.15000000047,7.697487831115723,205.1200408935547,3161.0849609375,351.6805141568184,1208.3072198405862,1355.0590606890619,-1.032000094509581,0.6688162088394165
8,-119.60833333355001,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,395.72651743888855,718.2693604901433,1216.1460489369929,-0.41319622092269825,0.15404972434043884
9,-119.60000000021701,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,378.64101618528366,825.1018613092601,1236.691052366048,-0.7170789909134642,0.41466933488845825
10,-119.59166666688401,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,387.3790164589882,1052.3473757468164,1279.6630444340408,-0.7176794826128836,0.6488571763038635
11,-119.58333333355101,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,386.5245176553726,1083.7342137657106,1317.7850628457963,-0.7254809035638873,0.6732808947563171
12,-119.57500000021801,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,315.4110163450241,1165.1803887821734,1328.1940623372793,-1.2728613164436304,0.4766196608543396
13,-119.56666666688501,38.141666667137,10.234025955200195,185.82835388183594,3034.961669921875,352.8815166950226,1149.0690550804138,1335.203061915934,-0.9887249157474371,0.3461778163909912
14,-119.55833333355201,38.141666667137,10.91506576538086,243.59793090820312,3084.141357421875,348.8250151872635,1179.2707284763455,1322.5650759860873,-1.0520502944882406,0.6161169409751892
15,-119.616666666883,38.133333333804,3.8384921550750732,187.5039825439453,2712.048828125,412.39151525497437,688.0290232822299,1213.0960616767406,-0.27171295567562703,0.07713952660560608
16,-119.60833333355001,38.133333333804,16.881872177124023,280.3297424316406,2828.623291015625,438.00552183389664,714.9150377139449,1213.7750521823764,-0.16724405163212827,0.3457748591899872
17,-119.60000000021701,38.133333333804,12.142598152160645,260.5218505859375,2991.7392578125,372.3590167760849,863.632214166224,1228.1500500142574,-0.8057177466068541,0.4623267352581024
18,-119.59166666688401,38.133333333804,11.969321250915527,177.30975341796875,3020.868408203125,372.839017868042,1019.5627176836133,1260.9410608932376,-0.8140239791151439,0.36391133069992065
19,-119.58333333355101,38.133333333804,15.667545318603516,179.30010986328125,2941.15673828125,358.25601428747177,972.261876322329,1282.8720605298877,-0.924995265508953,0.3269558250904083
20,-119.57500000021801,38.133333333804,11.655009269714355,200.81968688964844,2945.575439453125,357.15601760149,982.2495310530066,1293.761038698256,-0.958703410397306,0.3344659209251404
21,-119.56666666688501,38.133333333804,8.590365409851074,242.17529296875,2972.048095703125,393.36501812934875,888.3392163738608,1293.7480654753745,-0.6367201385885904,0.495890349149704
22,-119.55833333355201,38.133333333804,8.923287391662598,219.24998474121094,3108.94287109375,354.92001980543137,1101.4213817343116,1303.0060521438718,-0.9820263325882871,0.5875661373138428
23,-119.550000000219,38.133333333804,15.112288475036621,163.28274536132812,3084.025634765625,331.9000161290169,1166.0140762217343,1301.5240860134363,-1.1625048349918932,0.5002903342247009
24,-119.541666666886,38.133333333804,9.70922565460205,187.46141052246094,2979.82470703125,393.17051833868027,805.1868709810078,1269.509043905884,-0.609612450360111,0.4644262492656708
25,-119.533333333553,38.133333333804,9.127636909484863,278.31597900390625,3105.828369140625,336.5845164656639,1108.920035533607,1240.2430438399315,-1.1265502743173443,0.5978498458862305
26,-119.616666666883,38.125000000471005,9.549055099487305,240.90975952148438,2697.83203125,421.15551710128784,714.7448685914278,1215.4240586012602,-0.22451678132326408,0.05265837162733078
27,-119.60833333355001,38.125000000471005,15.840903282165527,250.37893676757812,2847.724853515625,383.3855174779892,808.1052155867219,1214.7320582345128,-0.6518110359114323,0.3053642511367798
28,-119.60000000021701,38.125000000471005,11.360674858093262,195.3062744140625,2911.772216796875,375.87602055072784,855.8617114983499,1221.3810574151576,-0.7462608092709592,0.3081798255443573
29,-119.59166666688401,38.125000000471005,11.442633628845215,170.5872039794922,2832.455810546875,414.66102135181427,813.4205266535282,1240.2700455747545,-0.40336604951101057,0.1692158579826355
30,-119.58333333355101,38.125000000471005,6.68405818939209,248.07278442382812,2826.894287109375,375.52301675081253,833.1127173602581,1257.184073165059,-0.7559378429463035,0.29843056201934814
31,-119.57500000021801,38.125000000471005,10.644893646240234,295.52484130859375,2916.15478515625,426.90551829338074,765.3667246773839,1269.394078977406,-0.3463325791381763,0.5343808531761169
32,-119.56666666688501,38.125000000471005,3.815579414367676,259.79754638671875,3035.91845703125,356.4790142774582,1046.9113742783666,1266.5970541387796,-0.9713397527995863,0.616041898727417
33,-119.55833333355201,38.125000000471005,11.975054740905762,160.39620971679688,3043.01513671875,322.9085125923157,1070.022210728377,1272.2430528216064,-1.168904353557021,0.3140110969543457
34,-119.550000000219,38.125000000471005,9.94052791595459,174.98785400390625,2928.12060546875,413.02501779794693,864.9446991086006,1280.1470616310835,-0.42129189688623236,0.3403114080429077
35,-119.541666666886,38.125000000471005,12.208744049072266,268.46527099609375,2989.625244140625,351.6150150299072,1028.3263989649713,1284.6950750015676,-0.9455431226337926,0.4619620442390442
36,-119.533333333553,38.125000000471005,10.173788070678711,274.4052734375,3138.935791015625,343.90401512384415,1148.9630517698824,1284.3710613511503,-1.0910335593816767,0.6240721940994263
37,-119.52500000022,38.125000000471005,9.373323440551758,144.5238800048828,3165.031494140625,303.75001406669617,1111.8439090363681,1244.7860834077,-1.3443445854209828,0.5474056005477905
38,-119.516666666887,38.125000000471005,15.371715545654297,153.0171661376953,3042.0859375,368.99051797389984,1072.8407305777073,1204.2380710728467,-0.9092009834695661,0.2740848958492279
