,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.1916666669,37.716666667154,10.7057523727417,53.78117752075195,3024.164306640625,201.92450833320618,1227.8388769179583,1265.2880454324186,-2.2507418737961697,0.893058717250824
1,-119.183333333567,37.716666667154,3.718728542327881,7.702910900115967,3025.807861328125,207.6000099182129,1170.769062243402,1232.4280642531812,-2.19351658650807,1.0604486465454102
2,-119.17500000023401,37.716666667154,1.1989554166793823,354.712646484375,3061.6982421875,190.5750114917755,1166.511721007526,1200.6210559606552,-2.3907116586035424,1.4009078741073608
3,-119.16666666690101,37.716666667154,2.823929786682129,79.92276763916016,3055.9912109375,186.52450811862946,1147.599711086601,1174.2090450711548,-2.3955221431595937,1.339524269104004
4,-119.15833333356801,37.716666667154,6.191484451293945,59.35426330566406,3026.243408203125,198.7455096244812,1089.7028864361346,1143.6330548785627,-2.212821524876815,1.0088430643081665
5,-119.15000000023501,37.716666667154,11.764904022216797,61.94461441040039,2956.528564453125,225.6915102005005,1047.2902141027153,1115.18505224213,-1.8944918578797645,1.0726068019866943
6,-119.14166666690201,37.716666667154,9.416762351989746,86.3966293334961,2824.823974609375,235.86451077461243,946.0518810600042,1094.6570529267192,-1.5396758760069753,0.9572272300720215
7,-119.13333333356901,37.716666667154,12.368515968322754,191.3716583251953,2786.1640625,234.42601025104523,994.9900321438909,1091.598034158349,-1.553093488399799,0.7249506711959839
8,-119.125000000236,37.716666667154,27.963476181030273,215.23907470703125,2889.49560546875,235.5795134305954,1014.637707233429,1109.495043888688,-1.6805660000869207,0.655951976776123
9,-119.24166666689801,37.708333333821,17.317672729492188,113.39785766601562,3212.879150390625,153.72600638866425,1261.0287335589528,1288.2130678594112,-3.042733670590998,1.7835800647735596
10,-119.200000000233,37.708333333821,25.729433059692383,38.15371322631836,3255.159912109375,146.6605076789856,1329.9172334559262,1356.1480687521398,-3.0485990394602767,2.135464668273926
