,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.59166666688401,38.166666667136006,12.478429794311523,298.81365966796875,3010.858642578125,818.6780389547348,2170.310256626457,2489.383106715977,0.7481062170621511,0.3540531098842621
1,-119.60000000021701,38.15833333380301,16.131664276123047,253.743896484375,2861.120849609375,917.667547762394,1906.5907324887812,2433.040098477155,1.480845638913998,0.062031883746385574
2,-119.59166666688401,38.15833333380301,17.491966247558594,264.43975830078125,3059.80322265625,829.3295391201973,2280.4845934435725,2481.580264724791,0.7788861398531203,0.23390403389930725
3,-119.60833333355001,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,876.8100394010544,2008.612240370363,2363.200430806726,1.2242317176693656,0.009322202764451504
4,-119.60000000021701,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,893.5595413446426,1952.7369540072978,2402.310975205153,1.3472433131634038,0.1437198966741562
5,-119.59166666688401,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,854.8800463676453,2034.4850685186684,2487.8917665071785,1.034559908750895,0.33773574233055115
6,-119.58333333355101,38.15000000047,10.708151817321777,245.8870391845703,3071.511962890625,841.999040544033,2358.140591584146,2568.0056121721864,0.8243224535669599,0.4898681342601776
7,-119.57500000021801,38.15000000047,7.697487831115723,205.1200408935547,3161.0849609375,825.9390377998352,2409.1068228706717,2604.514828003943,0.6730733921168854,0.8196161985397339
8,-119.60833333355001,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,876.6150388717651,2005.1552209444344,2357.8025772310793,1.2292510165210857,0.0702083483338356
9,-119.60000000021701,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,856.7445392012596,1949.0362346991897,2395.7119276598096,1.0942838143657994,0.3607361614704132
10,-119.59166666688401,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,853.3980414867401,2264.2431361936033,2469.2513103075325,0.9376197420492135,0.6599011421203613
11,-119.58333333355101,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,850.9820392131805,2323.694117642939,2533.4362935200334,0.9205328585098149,0.6430302858352661
12,-119.57500000021801,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,793.3455448746681,2407.009613342583,2567.904783397913,0.5249286130588487,0.4977705180644989
13,-119.56666666688501,38.141666667137,10.234025955200195,185.82835388183594,3034.961669921875,837.304537832737,2398.5230705812573,2608.5780747160316,0.8288822698777246,0.33319589495658875
14,-119.55833333355201,38.141666667137,10.91506576538086,243.59793090820312,3084.141357421875,827.7400424480438,2396.9626094438136,2604.1031192950904,0.7229363448831566,0.6343334913253784
15,-119.616666666883,38.133333333804,3.8384921550750732,187.5039825439453,2712.048828125,899.4795385599136,2009.4314361736178,2362.3817797005177,1.3897316989751396,0.010847281664609909
16,-119.60833333355001,38.133333333804,16.881872177124023,280.3297424316406,2828.623291015625,917.6690443754196,1806.5822532847524,2380.3824523575604,1.53156570163933,0.22893309593200684
17,-119.60000000021701,38.133333333804,12.142598152160645,260.5218505859375,2991.7392578125,832.8400421142578,2086.880798354745,2400.528823263943,0.837781898073248,0.3944048583507538
18,-119.59166666688401,38.133333333804,11.969321250915527,177.30975341796875,3020.868408203125,842.4145379662514,2250.826595135033,2454.829767383635,0.8527027315614767,0.36471298336982727
19,-119.58333333355101,38.133333333804,15.667545318603516,179.30010986328125,2941.15673828125,847.5625419020653,2038.401435740292,2496.9889427796006,0.9464981238354127,0.17701473832130432
20,-119.57500000021801,38.133333333804,11.655009269714355,200.81968688964844,2945.575439453125,843.7495430111885,2318.809438161552,2528.029116459191,0.8986004422990512,0.28924936056137085
21,-119.56666666688501,38.133333333804,8.590365409851074,242.17529296875,2972.048095703125,874.838042318821,1999.0125934779644,2530.0222879722714,1.1628147453414888,0.278604656457901
22,-119.55833333355201,38.133333333804,8.923287391662598,219.24998474121094,3108.94287109375,832.1030382514,2368.9859395623207,2559.278445277363,0.6932973261045213,0.5735903978347778
23,-119.550000000219,38.133333333804,15.112288475036621,163.28274536132812,3084.025634765625,823.0895423293114,2381.374648205936,2567.2989899665117,0.5956390279140251,0.6513082981109619
24,-119.541666666886,38.133333333804,9.70922565460205,187.46141052246094,2979.82470703125,888.9190437197685,2089.936579670757,2546.477921538055,1.213627474418478,0.5230419635772705
25,-119.533333333553,38.133333333804,9.127636909484863,278.31597900390625,3105.828369140625,828.8385454416275,2361.369922041893,2541.1620906442404,0.6871988789455311,0.7721712589263916
26,-119.616666666883,38.125000000471005,9.549055099487305,240.90975952148438,2697.83203125,900.6795390844345,2019.0149269290268,2372.050444599241,1.4068822856115097,0.0021514755208045244
27,-119.60833333355001,38.125000000471005,15.840903282165527,250.37893676757812,2847.724853515625,853.4765399098396,2068.813246075064,2383.3149383552372,1.059001986814742,0.2189183086156845
28,-119.60000000021701,38.125000000471005,11.360674858093262,195.3062744140625,2911.772216796875,845.5290396809578,2089.5092701874673,2403.0536203682423,0.976154497921697,0.26998811960220337
29,-119.59166666688401,38.125000000471005,11.442633628845215,170.5872039794922,2832.455810546875,900.6385415792465,2076.8892543949187,2434.856764949858,1.3365850190858584,0.12366434186697006
30,-119.58333333355101,38.125000000471005,6.68405818939209,248.07278442382812,2826.894287109375,871.1400411128998,2220.8061193190515,2479.9606282636523,1.0806390502738217,0.19019411504268646
31,-119.57500000021801,38.125000000471005,10.644893646240234,295.52484130859375,2916.15478515625,907.5485407710075,2031.762109234929,2499.6868039034307,1.3840927065109194,0.46234428882598877
32,-119.56666666688501,38.125000000471005,3.815579414367676,259.79754638671875,3035.91845703125,838.226539850235,2293.562090534717,2499.747271157801,0.8115367051717397,0.48863449692726135
33,-119.55833333355201,38.125000000471005,11.975054740905762,160.39620971679688,3043.01513671875,797.8175373673439,2313.5660984776914,2495.405937694013,0.5664015582629612,0.3684735894203186
