,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,158.6050066947937,1625.7088966332376,1683.8760669790208,-3.0872148307769196,1.2718429565429688
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,254.52601373195648,1388.1830582879484,1505.3080635108054,-1.3264565795012142,1.690558910369873
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,180.75500583648682,1598.243087913841,1670.5260915718973,-2.6578208013721136,1.5357142686843872
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,238.8820116519928,1319.8693890534341,1496.0860642157495,-1.3878315875063771,1.6716876029968262
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,249.6660132408142,1317.0083881504834,1492.2790610902011,-1.2461549403226895,1.7417627573013306
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,238.34000885486603,1383.4723865762353,1499.3840603381395,-1.5392637045487114,1.687436580657959
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,243.11901187896729,1422.9612271040678,1515.5210606344044,-1.5375055269054745,1.663878321647644
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,237.00501036643982,1447.5604093372822,1537.7900797203183,-1.6676902907050175,1.6667176485061646
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,235.5310102701187,1474.1960799396038,1563.7470831796527,-1.6991495305429334,1.7407349348068237
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,221.17350888252258,1524.1370699703693,1591.4960730560124,-2.08598650927129,1.681642770767212
10,-119.733333333545,38.200000000468,12.775286674499512,186.5568389892578,2883.827392578125,213.7500103712082,1545.0464284420013,1614.2720987088978,-2.1917881644938304,1.714195728302002
11,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,180.21001029014587,1595.8045554608107,1659.8170582428575,-2.5936604378663977,1.4679739475250244
12,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,176.97000920772552,1588.5438938885927,1647.7580608427525,-2.6763289272785187,1.6032919883728027
13,-119.80833333354201,38.191666667135,3.9215495586395264,230.426513671875,2613.828369140625,258.91051149368286,1325.4430712610483,1504.6060775369406,-1.1593098400727562,1.402755618095398
14,-119.80000000020901,38.191666667135,2.085850954055786,130.17877197265625,2657.31640625,230.00950944423676,1374.7290687970817,1491.8210731483996,-1.5126903044140858,1.3904707431793213
15,-119.79166666687601,38.191666667135,2.2071421146392822,137.17735290527344,2614.4931640625,253.30451226234436,1309.1270395964384,1484.0950478687882,-1.1941522295060365,1.4920119047164917
16,-119.78333333354301,38.191666667135,4.612593650817871,258.01422119140625,2636.2587890625,226.71101140975952,1368.9070580005646,1484.7250625491142,-1.5546087606445602,1.7341235876083374
17,-119.77500000021001,38.191666667135,5.323739051818848,251.06471252441406,2667.753173828125,225.1150103211403,1377.3774097636342,1493.423079252243,-1.61244576100422,1.6764520406723022
18,-119.766666666877,38.191666667135,6.2822957038879395,227.41058349609375,2693.5234375,222.72600841522217,1392.7637262269855,1509.5890666618943,-1.7260816291622494,1.6547799110412598
19,-119.758333333544,38.191666667135,7.282952785491943,215.3484344482422,2725.379638671875,218.8095097541809,1428.2145735397935,1530.578078597784,-1.8005109435838202,1.6280182600021362
