,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.59166666688401,38.166666667136006,12.478429794311523,298.81365966796875,3010.858642578125,110.47500336170197,1166.1367364265025,1278.6550798863173,-3.0276838662673016,1.0209118127822876
1,-119.60000000021701,38.15833333380301,16.131664276123047,253.743896484375,2861.120849609375,146.13100719451904,1148.260392587632,1259.651063669473,-2.311112356834671,1.0157060623168945
2,-119.59166666688401,38.15833333380301,17.491966247558594,264.43975830078125,3059.80322265625,106.8910042643547,1199.8075667135417,1279.9710729718208,-3.024683806766458,1.044162631034851
3,-119.60833333355001,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,119.39550602436066,1133.6347364783287,1224.4920717291534,-2.704187211536226,0.8767147064208984
4,-119.60000000021701,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,138.66600823402405,1139.857037767768,1249.760040100664,-2.432901432725037,0.9748925566673279
5,-119.59166666688401,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,119.33600521087646,1184.3640304282308,1299.5900349281728,-2.771105548962444,1.099743127822876
6,-119.58333333355101,38.15000000047,10.708151817321777,245.8870391845703,3071.511962890625,108.65500503778458,1231.7087227478623,1351.6050586365163,-3.0390749930524503,1.1887450218200684
7,-119.57500000021801,38.15000000047,7.697487831115723,205.1200408935547,3161.0849609375,101.06550526618958,1279.9715520888567,1367.5710605755448,-3.1863232924013722,1.2269943952560425
8,-119.60833333355001,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,119.45500528812408,1133.4665565378964,1225.4330630786717,-2.7077552177468123,0.9340224266052246
9,-119.60000000021701,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,123.41600668430328,1135.957719527185,1246.6060557886958,-2.678081770332492,1.0862375497817993
10,-119.59166666688401,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,110.5500054359436,1175.2690513283014,1290.136054199189,-2.9272722565397924,1.2392534017562866
11,-119.58333333355101,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,110.68550592660904,1214.0035433992743,1333.0920498669147,-2.9408436855491327,1.3123921155929565
12,-119.57500000021801,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,100.22450494766235,1264.7235429398715,1351.495046146214,-3.1700375428816088,1.2121834754943848
13,-119.56666666688501,38.141666667137,10.234025955200195,185.82835388183594,3034.961669921875,115.32600522041321,1253.7690638899803,1377.4310701712966,-2.946966139637694,1.1272026300430298
14,-119.55833333355201,38.141666667137,10.91506576538086,243.59793090820312,3084.141357421875,111.8555052280426,1281.0088912807405,1371.1060664765537,-3.0518606828183543,1.2438182830810547
15,-119.616666666883,38.133333333804,3.8384921550750732,187.5039825439453,2712.048828125,124.56550455093384,1128.5942230448127,1232.8640637621284,-2.5817994722703688,0.9787769317626953
16,-119.60833333355001,38.133333333804,16.881872177124023,280.3297424316406,2828.623291015625,144.7900071144104,1103.5547250770032,1229.3450661562383,-2.2614831283789916,1.056534767150879
17,-119.60000000021701,38.133333333804,12.142598152160645,260.5218505859375,2991.7392578125,105.2090048789978,1132.7307073250413,1243.0970428958535,-3.004955924287134,1.1678612232208252
18,-119.59166666688401,38.133333333804,11.969321250915527,177.30975341796875,3020.868408203125,104.31100487709045,1161.5117410346866,1275.6130778715014,-3.018275628284532,1.192278504371643
19,-119.58333333355101,38.133333333804,15.667545318603516,179.30010986328125,2941.15673828125,117.84600484371185,1185.272729769349,1302.1250741779804,-2.852228034110296,1.1895122528076172
20,-119.57500000021801,38.133333333804,11.655009269714355,200.81968688964844,2945.575439453125,116.52100586891174,1196.4723748341203,1315.3340476378798,-2.8936633990735423,1.2020530700683594
21,-119.56666666688501,38.133333333804,8.590365409851074,242.17529296875,2972.048095703125,134.48600339889526,1195.2305548340082,1316.1360611617565,-2.569105555411099,1.3134862184524536
22,-119.55833333355201,38.133333333804,8.923287391662598,219.24998474121094,3108.94287109375,107.83650588989258,1248.398058116436,1336.9870631955564,-3.126006940595147,1.2240320444107056
23,-119.550000000219,38.133333333804,15.112288475036621,163.28274536132812,3084.025634765625,104.17550402879715,1255.0332390218973,1344.066074129194,-3.2209763709379704,1.457535982131958
24,-119.541666666886,38.133333333804,9.70922565460205,187.46141052246094,2979.82470703125,137.54500484466553,1193.9125414267182,1314.3290498256683,-2.535228048863054,1.45954167842865
25,-119.533333333553,38.133333333804,9.127636909484863,278.31597900390625,3105.828369140625,105.3510063290596,1200.8390783518553,1285.2920845970511,-3.126823270807461,1.2592103481292725
26,-119.616666666883,38.125000000471005,9.549055099487305,240.90975952148438,2697.83203125,127.25050580501556,1133.9730477929115,1239.6270557492971,-2.543364066655944,0.9440643191337585
27,-119.60833333355001,38.125000000471005,15.840903282165527,250.37893676757812,2847.724853515625,116.86050581932068,1123.1760483421385,1234.5290504135191,-2.7652688488668327,1.1599011421203613
