,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.59166666688401,38.166666667136006,12.478429794311523,298.81365966796875,3010.858642578125,1205.1825603246689,2170.310256626457,2502.5334413722157,2.0078340193392084,0.07174824923276901
1,-119.60000000021701,38.15833333380301,16.131664276123047,253.743896484375,2861.120849609375,1313.7770658135414,1906.5907324887812,2444.1770985014737,2.697745808061844,0.0007707839249633253
2,-119.59166666688401,38.15833333380301,17.491966247558594,264.43975830078125,3059.80322265625,1220.4945581555367,2280.4845934435725,2493.3069316223264,2.0515450839352853,0.0298613253980875
3,-119.60833333355001,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,1267.6590594053268,2008.612240370363,2372.5622641406953,2.4495675947426925,3.6512337828753516e-05
4,-119.60000000021701,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,1286.664556145668,1952.7369540072978,2411.974142085761,2.5676160308316507,0.017629345878958702
5,-119.59166666688401,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,1240.6650652885437,2034.4850685186684,2498.013600189239,2.262062405838686,0.041806742548942566
6,-119.58333333355101,38.15000000047,10.708151817321777,245.8870391845703,3071.511962890625,1238.834061563015,2358.140591584146,2578.8689460791647,2.111884209317732,0.06560944020748138
7,-119.57500000021801,38.15000000047,7.697487831115723,205.1200408935547,3161.0849609375,1212.2040572166443,2409.1068228706717,2615.7418277338147,1.9397613424743336,0.16948635876178741
8,-119.60833333355001,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,1267.5690603256226,2005.1552209444344,2366.358077827841,2.454429185926708,5.150521928953822e-07
9,-119.60000000021701,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,1242.6145591139793,1949.0362346991897,2404.5887610688806,2.3158807191469264,0.0407232828438282
10,-119.59166666688401,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,1251.5130603313446,2264.2431361936033,2478.687144000083,2.217849591817823,0.0902363732457161
11,-119.58333333355101,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,1248.0165593624115,2323.694117642939,2543.3437938168645,2.198797683402329,0.08795059472322464
12,-119.57500000021801,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,1168.325564444065,2407.009613342583,2578.2031165659428,1.7679464718049784,0.06607851386070251
13,-119.56666666688501,38.141666667137,10.234025955200195,185.82835388183594,3034.961669921875,1222.9390583634377,2398.5230705812573,2619.3989084735513,2.077214631242323,0.02946614660322666
14,-119.55833333355201,38.141666667137,10.91506576538086,243.59793090820312,3084.141357421875,1209.5250585079193,2396.9626094438136,2614.916453026235,1.9689464684588687,0.020782863721251488
