,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.566666666885,37.891666667147014,15.989725112915039,175.1555633544922,2745.08740234375,778.6100319623947,1377.3224165439606,1492.2990903519094,0.9399631993715153,0.00020151749777141958
1,-119.558333333552,37.891666667147014,15.692044258117676,185.7696990966797,2737.42919921875,780.7250423431396,1389.8732271715999,1506.2240627966821,0.9475039530170056,0.00035619226400740445
2,-119.55000000021899,37.891666667147014,12.958629608154297,216.65115356445312,2739.764892578125,796.6840403079987,1388.7290531471372,1515.0500569529831,1.06738185466722,0.0006474755937233567
3,-119.575000000218,37.883333333814015,18.04481315612793,151.72560119628906,2614.793212890625,914.4675462245941,1261.4805675595999,1477.2010748386383,1.9631900117378827,0.0
4,-119.566666666885,37.883333333814015,17.199134826660156,173.03720092773438,2572.796142578125,894.8190367221832,1267.7532274127007,1484.3900700956583,1.8615058750607247,0.0
5,-119.558333333552,37.883333333814015,15.116092681884766,202.1824951171875,2587.747802734375,865.9405454397202,1320.7577274292707,1497.7890671528876,1.6819031957046007,0.0
6,-119.55000000021899,37.883333333814015,16.82162857055664,241.41952514648438,2662.595947265625,815.8315433263779,1346.058900013566,1505.5670722275972,1.2692151889782544,0.005977290216833353
7,-119.54166666688599,37.883333333814015,18.637632369995117,257.9793395996094,2827.14794921875,695.9100328683853,1431.1052070632577,1524.9020445719361,0.3445213335429051,0.023836906999349594
8,-119.575000000218,37.87500000048101,13.902754783630371,128.33596801757812,2542.672119140625,916.902045249939,1209.6369042694569,1457.863081689924,1.9788082510001899,0.0
9,-119.566666666885,37.87500000048101,9.356343269348145,170.66888427734375,2486.17431640625,1008.0355458855629,1170.9248866587877,1465.074062936008,2.4894032076347705,0.0
10,-119.558333333552,37.87500000048101,12.387002944946289,230.16224670410156,2519.91748046875,944.1595452427864,1188.227055579424,1480.8040682598948,2.1418450562528863,0.0
11,-119.55000000021899,37.87500000048101,18.640703201293945,244.4807891845703,2636.816162109375,808.3630393743515,1320.0248807370663,1499.525052189827,1.2842752549999443,0.00011128728510811925
12,-119.54166666688599,37.87500000048101,20.29733657836914,233.6914825439453,2792.3955078125,693.3790316581726,1407.398238234222,1516.6640738770366,0.3096279238545617,0.00034856548882089555
13,-119.53333333355299,37.87500000048101,19.900300979614258,215.43209838867188,2877.384033203125,651.1590321063995,1470.5460421517491,1550.9380466155708,0.018697676732558614,0.0017553080106154084
14,-119.52500000021999,37.87500000048101,18.2372989654541,207.0741729736328,2947.142822265625,622.2710335254669,1539.2162381187081,1592.541073512286,-0.2367713303529015,0.008185116574168205
15,-119.575000000218,37.86666666714801,13.631962776184082,133.3766632080078,2494.2041015625,964.1550462841988,1146.3335660845041,1433.2650785520673,2.254441965458005,0.0
16,-119.566666666885,37.86666666714801,4.637509822845459,207.05947875976562,2423.9580078125,1162.642058134079,1063.4782175719738,1444.1930694058537,3.2964420279329136,0.0
17,-119.558333333552,37.86666666714801,11.05898666381836,268.6742858886719,2480.391845703125,1046.9595476388931,1202.9767050892115,1466.763054765761,2.6637423710767614,0.0
18,-119.55000000021899,37.86666666714801,12.542985916137695,254.5043487548828,2574.377685546875,811.8405395746231,1311.1248931512237,1490.4790656417608,1.3419806961865388,0.0
19,-119.54166666688599,37.86666666714801,14.645101547241211,234.03221130371094,2653.7431640625,766.4400372505188,1351.8762287274003,1516.2260683998466,1.0261279570963955,0.0010528125567361712
20,-119.53333333355299,37.86666666714801,14.607837677001953,233.2310028076172,2718.908203125,739.0155344009399,1385.938729904592,1545.656069777906,0.8699477076992508,0.005951847415417433
21,-119.52500000021999,37.86666666714801,12.41417407989502,241.23764038085938,2788.45654296875,723.6050318479538,1453.8138807788491,1594.2610544003546,0.7327170743960743,0.01617351360619068
22,-119.51666666688699,37.86666666714801,9.9759521484375,251.52613830566406,2860.533447265625,677.1900304555893,1555.2185927331448,1652.1500954777002,0.2440116285353668,0.03302508592605591
23,-119.583333333551,37.85833333381501,18.801353454589844,142.46774291992188,2475.06640625,1015.2410415410995,1106.309879809618,1410.243063800037,2.514329560967379,0.0
24,-119.575000000218,37.85833333381501,9.992837905883789,161.36305236816406,2388.62646484375,1215.1490573883057,1014.949726626277,1417.8250774592161,3.6020757512066717,0.0
25,-119.566666666885,37.85833333381501,11.031535148620605,274.67401123046875,2426.040283203125,1138.7725474238396,1105.4262160360813,1438.8330611214042,3.163252060727556,0.0
26,-119.558333333552,37.85833333381501,15.953088760375977,301.8153991699219,2559.1123046875,870.445042848587,1290.183399103582,1468.2720736041665,1.7037423291178637,1.5441979485331103e-05
27,-119.55000000021899,37.85833333381501,12.034931182861328,321.47210693359375,2603.994140625,830.1260356903076,1321.2960571423173,1503.751062348485,1.484075629664946,7.362658652709797e-05
