,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.1916666669,37.716666667154,10.7057523727417,53.78117752075195,3024.164306640625,422.6795196533203,1319.7087130099535,1437.9770492352545,-0.9129867725140226,0.5622877478599548
1,-119.183333333567,37.716666667154,3.718728542327881,7.702910900115967,3025.807861328125,429.15002059936523,1258.4108991250396,1396.954067464918,-0.8591372064784565,0.6534073948860168
2,-119.17500000023401,37.716666667154,1.1989554166793823,354.712646484375,3061.6982421875,391.0450224876404,1280.674229733646,1359.3930670842528,-1.1298650962061587,0.8531399965286255
3,-119.16666666690101,37.716666667154,2.823929786682129,79.92276763916016,3055.9912109375,383.56951808929443,1257.1627196334302,1327.7770533822477,-1.1530974391287407,0.7152186036109924
4,-119.15833333356801,37.716666667154,6.191484451293945,59.35426330566406,3026.243408203125,404.44052052497864,1177.2292259670794,1291.878064084798,-0.9591969341303395,0.48812928795814514
5,-119.15000000023501,37.716666667154,11.764904022216797,61.94461441040039,2956.528564453125,458.2915233373642,1123.2613838128746,1259.5410557724535,-0.5608739183012363,0.5015355944633484
6,-119.14166666690201,37.716666667154,9.416762351989746,86.3966293334961,2824.823974609375,492.809023976326,1017.9020492881536,1236.3600568175316,-0.13949777251851242,0.21833661198616028
7,-119.13333333356901,37.716666667154,12.368515968322754,191.3716583251953,2786.1640625,486.47602248191833,1066.713038392365,1233.178042754531,-0.17501328687752243,0.06273018568754196
8,-119.125000000236,37.716666667154,27.963476181030273,215.23907470703125,2889.49560546875,473.6945240497589,1091.1865451335907,1255.357050679624,-0.36715930251948603,0.11468327045440674
9,-119.24166666689801,37.708333333821,17.317672729492188,113.39785766601562,3212.879150390625,341.72101497650146,1384.1510735228658,1461.572078730911,-1.73182309939798,1.3543291091918945
10,-119.200000000233,37.708333333821,25.729433059692383,38.15371322631836,3255.159912109375,328.08501493930817,1465.688740003854,1543.5390781536698,-1.7729425625463502,1.6911823749542236
11,-119.1916666669,37.708333333821,25.075284957885742,33.59713363647461,3141.031005859375,376.6290147304535,1412.295395795256,1490.1480637453496,-1.4973651619084114,1.3606503009796143
12,-119.183333333567,37.708333333821,13.48621940612793,35.076622009277344,3070.427001953125,389.2495194673538,1327.8643899336457,1436.5620604008436,-1.20167924556057,1.1229702234268188
13,-119.17500000023401,37.708333333821,4.369546890258789,48.777984619140625,3050.1435546875,411.44002056121826,1248.3881996683776,1387.909034729004,-0.9510575643682901,0.8038898706436157
14,-119.16666666690101,37.708333333821,2.348217248916626,71.86589050292969,3011.636474609375,441.1860216856003,1230.9903918616474,1345.2390639968216,-0.6575155321475679,0.6627141833305359
15,-119.15833333356801,37.708333333821,2.9357411861419678,63.178672790527344,3018.287109375,444.75451850891113,1172.4902182854712,1303.123058822006,-0.644555366144771,0.8186378479003906
16,-119.15000000023501,37.708333333821,9.488686561584473,71.23631286621094,3023.4072265625,413.8690196275711,1135.2330424934626,1256.6840480938554,-0.7729934010885459,0.7989107370376587
17,-119.14166666690201,37.708333333821,14.980414390563965,72.5111083984375,2927.89794921875,461.88052201271057,1070.6697226725519,1212.7040592692792,-0.5088650652792601,0.5332533717155457
18,-119.13333333356901,37.708333333821,10.665847778320312,94.02473449707031,2781.848876953125,541.1155239343643,896.1906992644072,1182.4690386280417,0.32976329273882166,0.2676026225090027
19,-119.125000000236,37.708333333821,15.349136352539062,197.46400451660156,2715.03076171875,607.8545252084732,791.7420272380114,1179.355043798685,0.7843805580540041,0.06278396397829056
20,-119.116666666903,37.708333333821,34.80153274536133,217.44212341308594,2856.63623046875,476.065022110939,1046.3185506910086,1203.7050591856241,-0.28878100414191726,0.08959122747182846
21,-119.25000000023101,37.700000000488004,22.731185913085938,120.13662719726562,3375.174560546875,228.55051028728485,1368.3395419567823,1412.7250441126525,-3.0930443828084826,1.314762830734253
22,-119.24166666689801,37.700000000488004,19.821842193603516,110.97898864746094,3225.357421875,277.24051535129547,1362.810224853456,1423.2920618616045,-2.285349639116135,1.1822357177734375
23,-119.233333333565,37.700000000488004,11.830503463745117,175.45794677734375,3093.721923828125,380.1255182027817,1377.5497268736362,1449.9760642796755,-1.2445310409617636,1.1083855628967285
24,-119.225000000232,37.700000000488004,27.3994140625,225.53689575195312,3198.283935546875,300.18251371383667,1427.440040268004,1496.5830410122871,-1.9808717602122146,1.1169188022613525
25,-119.216666666899,37.700000000488004,22.3625545501709,226.06387329101562,3371.53369140625,236.87601232528687,1530.5934091694653,1555.8120763339102,-3.022801014701877,1.2168514728546143
26,-119.208333333566,37.700000000488004,7.092599868774414,291.8580322265625,3423.812255859375,237.43501389026642,1581.2989078573883,1608.0160760730505,-3.0078917087706842,1.2554876804351807
27,-119.200000000233,37.700000000488004,20.545860290527344,18.100933074951172,3481.59423828125,208.3500075340271,1573.5627318806946,1592.2010661326349,-3.4733320216162014,1.643836259841919
28,-119.1916666669,37.700000000488004,29.9869441986084,49.753807067871094,3373.1650390625,236.34001350402832,1490.8652248941362,1541.4980610273778,-2.919460307180354,2.159087896347046
29,-119.183333333567,37.700000000488004,20.70358657836914,62.26167678833008,3158.240234375,362.35601592063904,1395.8330552205443,1476.6340592727065,-1.314973527351312,1.926866888999939
30,-119.17500000023401,37.700000000488004,8.044944763183594,67.5687255859375,3076.179443359375,408.49451863765717,1267.5593897998333,1413.3720608651638,-0.9356659745748064,1.5846989154815674
31,-119.16666666690101,37.700000000488004,4.060503959655762,99.92020416259766,3058.52685546875,388.5605220794678,1280.275889351964,1361.2930621095002,-1.0089756962472358,1.213088035583496
32,-119.15833333356801,37.700000000488004,7.306227684020996,137.4495086669922,3048.300048828125,384.28102123737335,1240.5138972438872,1307.8050664514303,-1.1026261496332894,0.8516095280647278
33,-119.15000000023501,37.700000000488004,11.901728630065918,136.5196533203125,2985.29296875,439.23052287101746,1102.7247241921723,1252.9470649398863,-0.6346482515862558,0.4726756513118744
34,-119.14166666690201,37.700000000488004,12.40943431854248,118.45716094970703,2919.003662109375,448.89552199840546,1058.592382390052,1197.3900568522513,-0.5962787900878265,0.30316418409347534
35,-119.13333333356901,37.700000000488004,13.430739402770996,90.32278442382812,2825.34130859375,483.15652334690094,1002.0483814552426,1149.1470529660583,-0.31107743888829664,0.18335464596748352
36,-119.125000000236,37.700000000488004,8.831664085388184,104.06822967529297,2674.34228515625,594.2700265645981,786.2055282741785,1123.6890392899513,0.7276305643330633,0.059602800756692886
37,-119.116666666903,37.700000000488004,17.526145935058594,206.37876892089844,2640.86962890625,632.2900284528732,752.1007027812302,1123.2390517778695,0.9466615422109587,0.013732463121414185
38,-119.10833333357,37.700000000488004,34.363285064697266,213.80328369140625,2802.88916015625,492.49652349948883,991.7435375116765,1141.8710428960621,-0.11379867475644677,0.06459544599056244
39,-119.25000000023101,37.691666667155005,25.143722534179688,151.77305603027344,3261.193359375,293.82001435756683,1340.6615496650338,1399.1210511811078,-1.9645133662012826,1.0316557884216309
40,-119.24166666689801,37.691666667155005,22.7357120513916,135.3475341796875,3165.271728515625,304.8100121021271,1334.7397070601583,1396.3110431954265,-1.7782478780873054,0.9354117512702942
41,-119.233333333565,37.691666667155005,15.978878021240234,155.76376342773438,3022.209716796875,420.9505228996277,1312.4285792261362,1415.553085450083,-0.8409668410246351,0.7758495211601257
42,-119.225000000232,37.691666667155005,22.961244583129883,229.98223876953125,3025.580322265625,420.0655200481415,1336.2535611912608,1456.5230662859976,-0.8215907569480153,0.8876840472221375
43,-119.216666666899,37.691666667155005,28.818828582763672,251.3734130859375,3230.535888671875,322.3140162229538,1448.8923988491297,1528.3370697498322,-1.685617328745074,1.1032954454421997
44,-119.208333333566,37.691666667155005,24.2893009185791,273.54998779296875,3433.587158203125,236.84101176261902,1584.5742406770587,1610.8760758452117,-3.0525930803433985,1.2066246271133423
45,-119.200000000233,37.691666667155005,7.826717376708984,6.471360206604004,3649.57373046875,124.31000459194183,1610.6220607161522,1623.3010613620281,-4.992845362266608,1.8372535705566406
46,-119.1916666669,37.691666667155005,31.475839614868164,80.31655883789062,3441.54931640625,239.38501107692719,1524.5377157889307,1577.4730505533516,-2.94252227681928,2.449361562728882
47,-119.183333333567,37.691666667155005,25.866981506347656,91.42160034179688,3177.951904296875,334.4440143108368,1427.551059719175,1504.7280628047884,-1.590177062865907,1.9756789207458496
48,-119.17500000023401,37.691666667155005,12.660248756408691,116.00943756103516,3083.17529296875,381.61501824855804,1351.5132151767612,1430.249050989747,-1.078314206768981,1.4571260213851929
49,-119.16666666690101,37.691666667155005,9.475292205810547,142.39401245117188,3012.813232421875,407.71951973438263,1224.9182211868465,1371.307061869651,-0.833648265463061,0.9639906883239746
50,-119.15833333356801,37.691666667155005,7.425896644592285,133.17347717285156,2943.07666015625,459.8960248231888,1150.6102329678833,1316.4600745812058,-0.4938296588648737,0.6506832838058472
51,-119.15000000023501,37.691666667155005,5.651562690734863,87.55416107177734,2866.225830078125,483.6050250530243,1091.088875837624,1260.15204648301,-0.19274116722883378,0.425042062997818
52,-119.14166666690201,37.691666667155005,7.771751403808594,41.59864044189453,2825.810546875,535.8920259475708,980.6357091628015,1210.999051116407,0.2427367591752415,0.38807377219200134
53,-119.13333333356901,37.691666667155005,13.747076988220215,35.1585578918457,2806.563232421875,561.8000251054764,851.6976998187602,1157.6560512296855,0.43831860676275947,0.3984459936618805
54,-119.125000000236,37.691666667155005,19.37867546081543,43.15412521362305,2763.3818359375,499.8245242834091,903.4368593506515,1112.2850320450962,-0.030661480616679233,0.2639178931713104
55,-119.116666666903,37.691666667155005,10.85216236114502,52.46791076660156,2613.000732421875,682.746534705162,708.9876951798797,1080.6150396242738,1.2473319212419798,0.10604329407215118
56,-119.10833333357,37.691666667155005,12.021210670471191,205.712890625,2604.832275390625,642.0505298376083,720.0446996465325,1076.5160511508584,1.0139248350025278,0.034824736416339874
57,-119.100000000237,37.691666667155005,28.465702056884766,203.85653686523438,2715.223876953125,515.2410252094269,819.3645319007337,1076.018048133701,0.05748229717786333,0.03114032931625843
58,-119.26666666689701,37.683333333822,18.642610549926758,153.04046630859375,3144.06689453125,320.2395145893097,1395.2393864914775,1464.4470546245575,-1.65833194962645,0.7792985439300537
59,-119.25833333356401,37.683333333822,22.49228286743164,159.9254913330078,3089.429931640625,364.52551770210266,1359.4314003437757,1429.238068856299,-1.3244845624518606,0.6841098070144653
60,-119.25000000023101,37.683333333822,27.734210968017578,159.86135864257812,3063.6015625,344.70401525497437,1317.5677154287696,1399.0540518201888,-1.3166837117313284,0.7029806971549988
61,-119.24166666689801,37.683333333822,26.91252326965332,156.0915985107422,3010.942626953125,385.3440183401108,1318.5072362720966,1391.7040706388652,-1.0584115465130426,0.7252062559127808
62,-119.233333333565,37.683333333822,15.58902359008789,176.3862762451172,2913.327880859375,438.4260220527649,1273.9727271646261,1394.1870627999306,-0.6452345273136038,0.6351770162582397
63,-119.225000000232,37.683333333822,23.306150436401367,258.8539123535156,2943.96728515625,454.7250213623047,1282.9833871498704,1426.242056939751,-0.4112124116019865,0.9480725526809692
64,-119.216666666899,37.683333333822,32.481964111328125,270.682373046875,3219.988525390625,297.08951330184937,1421.6290847286582,1486.0310871563852,-1.9942080668643511,1.0149924755096436
65,-119.208333333566,37.683333333822,26.258214950561523,262.6689147949219,3457.182373046875,231.44551384449005,1558.0820707157254,1575.9250714667141,-3.1613187125298827,1.9947574138641357
66,-119.200000000233,37.683333333822,8.220718383789062,171.6544647216797,3652.022705078125,117.83950734138489,1595.671393442899,1605.8070606812835,-5.147759101032156,1.9726864099502563
67,-119.1916666669,37.683333333822,31.233617782592773,100.42694854736328,3441.684814453125,221.1805112361908,1557.4889117740095,1576.5820790715516,-3.266958098495956,2.422579765319824
68,-119.183333333567,37.683333333822,28.589740753173828,94.13847351074219,3152.1884765625,370.0750164985657,1432.3632224611938,1514.8090595677495,-1.2597058014532105,2.061035394668579
69,-119.17500000023401,37.683333333822,13.182683944702148,96.64502716064453,2983.228271484375,456.30052721500397,1251.4287270121276,1444.5820659063756,-0.49411061221519403,1.5350054502487183
70,-119.16666666690101,37.683333333822,3.9066104888916016,9.455994606018066,2934.411376953125,477.17552304267883,1199.1310764998198,1392.2030818462372,-0.3064800959772768,1.2717792987823486
71,-119.15833333356801,37.683333333822,13.693151473999023,353.2308349609375,2962.12255859375,463.39502227306366,1211.3708766363561,1342.951046783477,-0.4708163875394163,1.194459080696106
72,-119.15000000023501,37.683333333822,20.577543258666992,1.0514074563980103,2992.50244140625,458.7000232934952,1149.9140481725335,1296.5830529257655,-0.5035597518482039,1.157214641571045
73,-119.14166666690201,37.683333333822,23.495027542114258,4.942744255065918,3004.492919921875,459.5005261898041,1103.7657132148743,1255.2160524725914,-0.47686724773550454,1.2386436462402344
