,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.01666666690701,37.60833333382501,12.490255355834961,61.46430969238281,2755.3916015625,422.68051838874817,456.802030261606,777.0940397977829,0.4737312425078684,0.4242304861545563
1,-119.008333333574,37.60833333382501,7.095666408538818,26.520034790039062,2714.20068359375,428.3705221414566,428.92918299138546,731.9170265980065,0.5638786499210865,0.3439180850982666
2,-119.01666666690701,37.60000000049201,20.20553207397461,36.44118881225586,2861.20166015625,438.3010205030441,473.9446943551302,830.778053574264,0.6746098505968303,0.5633310079574585
3,-119.008333333574,37.60000000049201,13.88562297821045,21.521780014038086,2781.36572265625,417.3845216035843,472.7583508193493,800.989042147994,0.42155204894225723,0.3778838813304901
4,-119.000000000241,37.60000000049201,8.284392356872559,323.7604064941406,2773.710205078125,393.89501655101776,467.0795260965824,791.7830356657505,0.20919364036163154,0.3029618263244629
5,-118.991666666908,37.60000000049201,10.964016914367676,281.7568664550781,2868.069580078125,430.31051909923553,467.66552487015724,791.0270377062261,0.5123468472089382,0.19166454672813416
6,-119.000000000241,37.59166666715901,15.853194236755371,10.004667282104492,2877.826416015625,413.966020822525,503.9995281994343,859.4070387557149,0.4539769188517091,0.5584889650344849
7,-118.991666666908,37.59166666715901,8.39767837524414,323.10467529296875,2842.018798828125,398.9110187292099,492.7168490886688,843.0220274627209,0.2656416214270399,0.39195600152015686
8,-118.983333333575,37.59166666715901,14.988192558288574,272.3719787597656,2933.57177734375,367.6405186653137,527.392350807786,880.4860295839608,-0.027184983898449495,0.21896785497665405
9,-118.991666666908,37.583333333826005,18.94041633605957,8.824444770812988,2951.577880859375,366.30101585388184,541.529034614563,908.7350473329425,0.008595366698469041,0.5525845289230347
10,-118.983333333575,37.583333333826005,14.427659034729004,320.3128356933594,2969.141845703125,353.27601850032806,544.378525018692,910.5760349333286,-0.11525434014425112,0.48705339431762695
11,-118.966666666909,37.575000000493006,12.721412658691406,270.1939392089844,3206.603759765625,233.97501266002655,841.0375320091844,935.4430336877704,-1.6311214400853724,0.37643706798553467
