,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,94.73500370979309,1530.3757284842432,1561.224730309099,-3.902691172228919,1.428362488746643
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,146.86500823497772,1310.2262164652348,1398.540054231882,-2.2598195485770702,2.0721652507781982
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,108.42500364780426,1504.9655820541084,1551.2915845029056,-3.4929793485336833,1.6649473905563354
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,131.35650622844696,1257.883719727397,1389.7810617536306,-2.34910775307152,2.028773546218872
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,139.60100877285004,1255.3408865183592,1386.9290572702885,-2.1882813370062246,2.104447841644287
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,138.05500507354736,1306.1598801612854,1394.0980529487133,-2.452670305967331,2.0709664821624756
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,146.1250067949295,1345.2497269958258,1409.2750601805747,-2.406493197712633,2.041994094848633
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,147.2000072002411,1364.8609066605568,1429.906076028943,-2.496041768540939,2.0584146976470947
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,146.0155065059662,1387.3462406247854,1453.42207647115,-2.5275313618282476,2.1463871002197266
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,134.19900512695312,1432.9645673185587,1478.39207085222,-2.9439654101928077,2.097153902053833
10,-119.733333333545,38.200000000468,12.775286674499512,186.5568389892578,2883.827392578125,129.7150057554245,1452.8380900770426,1499.1330934166908,-3.042739756819275,2.143300771713257
11,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,108.43450689315796,1503.5138840153813,1542.2492182403803,-3.420652919759353,1.578727126121521
12,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,105.95000541210175,1498.681226350367,1533.2870610132813,-3.505659884048833,1.7095210552215576
13,-119.80833333354201,38.191666667135,3.9215495586395264,230.426513671875,2613.828369140625,147.92550718784332,1263.2850664258003,1397.3560721874237,-2.0942223221063614,1.7375644445419312
14,-119.80000000020901,38.191666667135,2.085850954055786,130.17877197265625,2657.31640625,129.08500576019287,1297.324896633625,1385.9250674247742,-2.4405174859695964,1.6871289014816284
15,-119.79166666687601,38.191666667135,2.2071421146392822,137.17735290527344,2614.4931640625,142.1495076417923,1247.880873709917,1379.6200475096703,-2.1347153741452427,1.826332926750183
16,-119.78333333354301,38.191666667135,4.612593650817871,258.01422119140625,2636.2587890625,124.72600603103638,1292.5587213784456,1380.3620583862066,-2.510020936942763,2.0627903938293457
17,-119.77500000021001,38.191666667135,5.323739051818848,251.06471252441406,2667.753173828125,126.63500535488129,1300.4679090678692,1388.7640769183636,-2.5479515567421913,2.0607893466949463
18,-119.766666666877,38.191666667135,6.2822957038879395,227.41058349609375,2693.5234375,128.58150470256805,1315.293720036745,1403.7640587687492,-2.6339480669962034,2.039649724960327
19,-119.758333333544,38.191666667135,7.282952785491943,215.3484344482422,2725.379638671875,122.9150059223175,1349.8954044282436,1423.1090755015612,-2.7367292816440263,2.045499563217163
20,-119.750000000211,38.191666667135,7.749207973480225,212.42236328125,2761.13623046875,135.57950615882874,1381.610553368926,1445.80005710572,-2.5493056823809943,2.0965778827667236
21,-119.741666666878,38.191666667135,7.964473724365234,206.3955535888672,2783.05078125,131.73000764846802,1419.8172369152308,1468.3690708428621,-2.755201516466008,2.0808980464935303
22,-119.733333333545,38.191666667135,9.462021827697754,177.2068634033203,2807.135009765625,132.23050451278687,1438.3193885684013,1487.4950570762157,-2.825121674272749,2.114596366882324
23,-119.725000000212,38.191666667135,13.685518264770508,179.1750946044922,2789.766845703125,128.73000526428223,1453.3658945560455,1503.5020616799593,-2.834545276231236,2.0667333602905273
24,-119.71666666687901,38.191666667135,15.3159761428833,192.90130615234375,2799.149658203125,114.3950047492981,1470.6695762127638,1517.9030768573284,-3.087698091649347,1.8822314739227295
25,-119.70833333354601,38.191666667135,11.658541679382324,206.43548583984375,2804.199951171875,116.8495067358017,1477.9552559107542,1529.1470916569233,-3.02666333069404,1.9644285440444946
26,-119.70000000021301,38.191666667135,7.661563873291016,218.48133850097656,2871.91162109375,119.75000667572021,1490.7412491440773,1535.9040840268135,-3.0849931952026157,2.0782532691955566
27,-119.67500000021401,38.191666667135,10.102574348449707,220.1551055908203,2863.940185546875,112.13000547885895,1517.4044142663479,1556.4167492948472,-3.275260566837258,1.829379916191101
28,-119.66666666688101,38.191666667135,8.445539474487305,206.6646270751953,2956.815673828125,106.01000559329987,1505.2077480703592,1551.0995826721191,-3.596385586178965,1.7313060760498047
29,-119.658333333548,38.191666667135,7.688684940338135,145.50375366210938,2942.751220703125,102.87000608444214,1496.1532321721315,1541.4704008847475,-3.5989237903720803,1.6914807558059692
30,-119.650000000215,38.191666667135,5.433513164520264,167.63919067382812,2893.475830078125,103.70500457286835,1490.4500663429499,1528.3040684573352,-3.5078716832730503,1.7650574445724487
31,-119.641666666882,38.191666667135,6.986118316650391,202.88156127929688,2921.146728515625,100.0395051240921,1493.5595667511225,1516.5809013433754,-3.6307328227493496,1.6765711307525635
32,-119.81666666687501,38.183333333802004,4.034879684448242,243.14968872070312,2572.568115234375,156.7155066728592,1167.4098802953959,1388.0570591241121,-1.7969306641154819,1.8882981538772583
33,-119.80833333354201,38.183333333802004,3.4182729721069336,264.7401123046875,2638.60595703125,139.1045069694519,1292.011232689023,1380.856069728732,-2.2997153856688075,1.6573350429534912
34,-119.80000000020901,38.183333333802004,5.109732627868652,130.96197509765625,2654.646484375,145.4055061340332,1287.4672333449125,1376.4380717426538,-2.171826487614049,1.694778561592102
35,-119.79166666687601,38.183333333802004,3.504777669906616,185.8046875,2580.097900390625,151.14650636911392,1243.8130433261395,1375.872047662735,-1.9715139878292878,1.6736336946487427
36,-119.78333333354301,38.183333333802004,6.30589485168457,265.26336669921875,2637.7021484375,123.2410055398941,1245.18538916111,1376.3990583121777,-2.5614098447064557,1.97374427318573
37,-119.77500000021001,38.183333333802004,3.2438995838165283,273.9227600097656,2669.38671875,123.72000479698181,1295.3598876297474,1383.6670575588942,-2.590204989330636,1.9632655382156372
38,-119.766666666877,38.183333333802004,2.70706844329834,241.075927734375,2687.76123046875,123.12450444698334,1307.1952459216118,1395.4070828258991,-2.6868369467556477,2.0864739418029785
39,-119.758333333544,38.183333333802004,4.312597274780273,228.1482696533203,2707.593017578125,120.94550478458405,1350.5469064414501,1413.56107647717,-2.7303786074949636,2.0187299251556396
40,-119.750000000211,38.183333333802004,5.28123140335083,230.6544189453125,2727.841064453125,116.6105055809021,1397.7268928438425,1432.5560600310564,-2.8650834299623966,1.8543174266815186
41,-119.741666666878,38.183333333802004,4.915550231933594,201.32838439941406,2763.333740234375,121.58050608634949,1388.5517141968012,1452.9480485394597,-2.7840209346678524,2.0382847785949707
42,-119.733333333545,38.183333333802004,8.821135520935059,151.5525665283203,2770.611572265625,126.83000564575195,1423.7477119714022,1469.6670461520553,-2.898677208357387,1.9489684104919434
43,-119.725000000212,38.183333333802004,9.239032745361328,167.7406463623047,2689.568115234375,131.885507106781,1349.015231192112,1485.5110699385405,-2.5203299957017102,1.9323971271514893
44,-119.71666666687901,38.183333333802004,9.16960620880127,225.3728485107422,2706.408447265625,128.53550612926483,1380.842743292451,1501.5490826070309,-2.6122883123656115,1.9098546504974365
45,-119.70833333354601,38.183333333802004,9.712709426879883,243.63954162597656,2803.610595703125,118.52550613880157,1465.0694108754396,1515.8710800409317,-3.043941101680199,1.9410918951034546
46,-119.70000000021301,38.183333333802004,7.284550666809082,211.31643676757812,2878.064697265625,108.40450465679169,1482.0339011400938,1526.6740692257881,-3.436277932176987,1.917297601699829
47,-119.69166666688001,38.183333333802004,8.975777626037598,155.41424560546875,2853.123291015625,109.9700049161911,1491.315558746457,1536.488059192896,-3.343645995689763,1.554290771484375
48,-119.68333333354701,38.183333333802004,7.349179267883301,160.28948974609375,2789.911376953125,109.56600546836853,1505.2058668285608,1543.4390343129635,-3.0903057493269444,1.8762233257293701
49,-119.67500000021401,38.183333333802004,8.709269523620605,216.46615600585938,2805.908935546875,106.8995064496994,1509.006904065609,1548.7330723404884,-3.121590389559666,1.8437774181365967
50,-119.66666666688101,38.183333333802004,10.36642837524414,192.08201599121094,2867.010986328125,101.28050673007965,1513.1362339109182,1543.3820680379868,-3.420302212652233,1.7278494834899902
51,-119.658333333548,38.183333333802004,12.308780670166016,164.65684509277344,2842.7216796875,119.49450600147247,1483.726566299796,1534.6350668668747,-3.0650696100460157,1.5596894025802612
52,-119.650000000215,38.183333333802004,10.473546028137207,180.90968322753906,2833.121337890625,98.9950041770935,1492.7150562256575,1522.1850573420525,-3.5482883821758957,1.6664128303527832
53,-119.641666666882,38.183333333802004,8.681143760681152,195.92962646484375,2833.788330078125,103.21450483798981,1484.9988944381475,1514.6260621249676,-3.4575939120517836,1.7523852586746216
54,-119.633333333549,38.183333333802004,8.218774795532227,213.67315673828125,2839.60205078125,101.5605036020279,1478.2497314959764,1507.8980649262667,-3.328455041680071,1.7695906162261963
55,-119.625000000216,38.183333333802004,9.815023422241211,232.8386993408203,2895.041015625,108.71550595760345,1480.5587217509747,1510.2600565701723,-3.4914064150717525,1.6806646585464478
56,-119.616666666883,38.183333333802004,10.144433975219727,237.79705810546875,2970.357666015625,93.54500460624695,1504.4367324709892,1522.1342335641384,-3.907562700824605,1.5967280864715576
57,-119.82500000020801,38.175000000469005,8.24809455871582,210.9466094970703,2526.401611328125,159.0750076174736,1153.6378865018487,1370.7930638864636,-1.7644340991973877,1.8103362321853638
58,-119.81666666687501,38.175000000469005,7.6159987449646,238.21343994140625,2595.27197265625,154.14000713825226,1236.5033995509148,1369.504070788622,-2.0198473218414517,1.686503291130066
59,-119.80833333354201,38.175000000469005,6.671732425689697,174.88893127441406,2652.13720703125,159.21550858020782,1281.6790391206741,1370.1470433175564,-2.0105452272627087,1.384431004524231
60,-119.80000000020901,38.175000000469005,9.397722244262695,151.38233947753906,2575.6494140625,150.9400063753128,1280.91539311409,1369.729063153267,-2.070691065655814,1.607521414756775
61,-119.79166666687601,38.175000000469005,6.454586505889893,228.65420532226562,2548.813720703125,153.89450734853745,1238.5839168429375,1370.3950920701027,-1.9540903667608898,1.8409528732299805
62,-119.78333333354301,38.175000000469005,7.610528469085693,258.0332336425781,2650.77587890625,128.930006980896,1282.4543792754412,1370.4200495630503,-2.5037779000898204,1.864255428314209
63,-119.77500000021001,38.175000000469005,3.1425251960754395,216.56741333007812,2674.75341796875,124.33550596237183,1288.1832218170166,1376.0620579719543,-2.637875103702148,1.9233002662658691
64,-119.766666666877,38.175000000469005,3.96230411529541,192.50454711914062,2677.64013671875,120.82500553131104,1298.2253957986832,1386.7280649244785,-2.7052119386692843,1.972629427909851
65,-119.758333333544,38.175000000469005,5.044594764709473,214.92059326171875,2675.607177734375,121.19500589370728,1328.432738289237,1400.868072554469,-2.7593751264115176,1.8984540700912476
66,-119.750000000211,38.175000000469005,5.867178440093994,211.67848205566406,2712.750732421875,122.00050735473633,1343.4000722914934,1416.4580766819417,-2.758145939144823,1.705407738685608
67,-119.741666666878,38.175000000469005,8.178446769714355,169.51303100585938,2738.971923828125,128.27450728416443,1385.2057243436575,1432.7890589162707,-2.8752848497695394,1.8424608707427979
68,-119.733333333545,38.175000000469005,9.096802711486816,152.83013916015625,2682.99560546875,114.03000497817993,1397.1955651342869,1448.1940670013428,-2.8936425091491804,1.7479538917541504
69,-119.725000000212,38.175000000469005,3.820286750793457,197.9294891357422,2640.563232421875,125.62000668048859,1387.3590572476387,1463.5760603696108,-2.629583463900619,1.9291162490844727
70,-119.71666666687901,38.175000000469005,7.847901821136475,255.02101135253906,2707.69970703125,111.55100536346436,1419.0622200518847,1482.7970533818007,-2.8949862515760794,1.8685314655303955
71,-119.70833333354601,38.175000000469005,8.486806869506836,235.40374755859375,2769.576416015625,112.68100500106812,1463.3734113872051,1500.2270793020725,-2.9645313579175205,1.5800498723983765
72,-119.70000000021301,38.175000000469005,6.74840784072876,196.801025390625,2787.0859375,116.42550694942474,1450.299031212926,1515.151032537222,-2.8678056887454457,1.4709382057189941
73,-119.69166666688001,38.175000000469005,4.116387844085693,161.77830505371094,2770.1416015625,130.33550679683685,1446.2280594408512,1525.0790618807077,-2.7381077773041196,1.4015461206436157
74,-119.68333333354701,38.175000000469005,1.3923377990722656,141.635498046875,2771.448486328125,111.35500502586365,1467.5142322182655,1534.0110674351454,-2.9172466662194996,1.937758445739746
75,-119.67500000021401,38.175000000469005,3.6457905769348145,197.3732147216797,2779.683349609375,107.5655049085617,1502.2704081237316,1541.2510761469603,-3.065375121931235,1.901260256767273
76,-119.66666666688101,38.175000000469005,8.613097190856934,167.83274841308594,2806.3798828125,95.79400408267975,1511.247560635209,1541.1970613598824,-3.5444133517642817,1.7573155164718628
77,-119.658333333548,38.175000000469005,8.750401496887207,171.80999755859375,2750.77734375,98.9450055360794,1500.3534004092216,1538.1580670922995,-3.3540973853733806,1.694275140762329
78,-119.650000000215,38.175000000469005,6.019018650054932,240.18594360351562,2752.079345703125,78.29500269889832,1389.4710404127836,1535.1990490853786,-3.643041833407349,1.6828070878982544
79,-119.641666666882,38.175000000469005,6.605366230010986,299.8360900878906,2799.715087890625,74.88500392436981,1488.394386574626,1522.6720546931028,-3.7801668586002455,1.9043569564819336
80,-119.633333333549,38.175000000469005,8.927068710327148,317.5814208984375,2838.62353515625,97.77500474452972,1484.4488878846169,1514.6600553244352,-3.383354322363933,1.833593726158142
81,-119.625000000216,38.175000000469005,9.156143188476562,311.99932861328125,2885.902587890625,95.23100554943085,1478.3082321882248,1509.5770678669214,-3.448392511655887,1.6890544891357422
82,-119.616666666883,38.175000000469005,3.9932522773742676,269.938232421875,2938.7314453125,100.186004281044,1476.0570758581161,1513.5640778690577,-3.5195383810334735,1.7330743074417114
83,-119.60833333355001,38.175000000469005,9.250205993652344,186.94735717773438,2977.993896484375,90.32500350475311,1495.4318911731243,1525.0440597683191,-3.927420357035266,1.629592776298523
84,-119.60000000021701,38.175000000469005,11.312504768371582,183.52586364746094,2972.11962890625,90.73350322246552,1511.47304463014,1534.8620447739959,-3.9240314306484327,1.7060468196868896
85,-119.59166666688401,38.175000000469005,3.6516406536102295,178.869384765625,2937.286376953125,108.89950513839722,1499.5110420770943,1539.1810434237123,-3.29284739949637,1.3779962062835693
86,-119.833333333541,38.166666667136006,11.632186889648438,177.49964904785156,2424.08935546875,187.96450984477997,1091.8465396128595,1347.8010545037687,-1.237701438781288,1.6726861000061035
87,-119.82500000020801,38.166666667136006,12.415534973144531,214.9051055908203,2477.6181640625,166.53550785779953,1196.8810557201505,1348.3710641339421,-1.669715350286828,1.6422313451766968
88,-119.81666666687501,38.166666667136006,13.185502052307129,199.6744842529297,2560.814453125,174.03500926494598,1262.0055694505572,1351.0340742096305,-1.65356949923767,1.403709053993225
89,-119.80833333354201,38.166666667136006,13.821099281311035,170.04049682617188,2540.573974609375,157.62500655651093,1268.6305425167084,1356.9020490050316,-2.0114202664958105,1.4012459516525269
90,-119.80000000020901,38.166666667136006,9.108319282531738,181.23965454101562,2484.143310546875,187.19551038742065,1103.3202143609524,1360.0910603404045,-1.3875729607211218,1.6960221529006958
91,-119.79166666687601,38.166666667136006,9.560400009155273,236.7024688720703,2549.471923828125,138.57600754499435,1230.3908799141645,1361.7260514348745,-2.210614656822549,1.7991340160369873
92,-119.78333333354301,38.166666667136006,8.651649475097656,225.68740844726562,2626.706787109375,142.28000700473785,1274.4345508366823,1362.2390542179346,-2.2760244144333734,1.6464773416519165
93,-119.77500000021001,38.166666667136006,7.268765449523926,188.1389617919922,2632.165771484375,125.11000633239746,1279.641878068447,1367.3530478775501,-2.5252744460271463,1.963524341583252
94,-119.766666666877,38.166666667136006,6.894272327423096,185.76785278320312,2629.507080078125,127.10100597143173,1244.492052078247,1375.3220591396093,-2.478725825332933,1.8556524515151978
95,-119.758333333544,38.166666667136006,7.298338413238525,204.12890625,2641.09375,125.78500711917877,1253.9328907728195,1385.2370630800724,-2.5229376347528563,1.7792832851409912
96,-119.750000000211,38.166666667136006,8.348369598388672,183.1125030517578,2683.608642578125,123.65500450134277,1308.0825397521257,1396.6450462974608,-2.720309156096644,1.8450641632080078
