,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.1916666669,37.716666667154,10.7057523727417,53.78117752075195,3024.164306640625,1442.1110618114471,1688.5939096212387,2002.150079280138,3.1639497760269375,0.0035397231113165617
1,-119.183333333567,37.716666667154,3.718728542327881,7.702910900115967,3025.807861328125,1449.8735721707344,1634.8670782372355,1962.6799270100892,3.2160956497407622,0.002318607410416007
2,-119.17500000023401,37.716666667154,1.1989554166793823,354.712646484375,3061.6982421875,1396.1205571889877,1612.5282365009189,1938.9600874595344,3.0210122648212643,0.012780779041349888
3,-119.16666666690101,37.716666667154,2.823929786682129,79.92276763916016,3055.9912109375,1405.4935656785965,1596.0802486464381,1921.3282802850008,3.087965420757731,0.01213822141289711
4,-119.15833333356801,37.716666667154,6.191484451293945,59.35426330566406,3026.243408203125,1443.7840684652328,1448.0569022521377,1872.1990877501667,3.29418244647483,0.006620718166232109
5,-119.15000000023501,37.716666667154,11.764904022216797,61.94461441040039,2956.528564453125,1538.4625791311264,1393.8618934452534,1814.3532366976142,3.733290128823784,0.002047415589913726
6,-119.14166666690201,37.716666667154,9.416762351989746,86.3966293334961,2824.823974609375,1620.6985820531845,1314.7408867552876,1778.3257355764508,4.17413216477467,0.0002635169366840273
7,-119.13333333356901,37.716666667154,12.368515968322754,191.3716583251953,2786.1640625,1616.5145775675774,1200.026068881154,1763.3860854431987,4.174302293815547,6.2655053625348955e-06
8,-119.125000000236,37.716666667154,27.963476181030273,215.23907470703125,2889.49560546875,1554.8490794301033,1362.2857297733426,1826.9735970050097,3.864276239855422,0.0
9,-119.24166666689801,37.708333333821,17.317672729492188,113.39785766601562,3212.879150390625,1203.8155554533005,2041.9480943083763,2107.2790986821055,1.7525556248923142,0.2676526606082916
10,-119.200000000233,37.708333333821,25.729433059692383,38.15371322631836,3255.159912109375,1289.1680557727814,1956.182093154639,2239.372932948172,2.369680645151271,0.46733567118644714
11,-119.1916666669,37.708333333821,25.075284957885742,33.59713363647461,3141.031005859375,1364.199065566063,1790.358250439167,2122.970932587981,2.7326737456023693,0.22270873188972473
12,-119.183333333567,37.708333333821,13.48621940612793,35.076622009277344,3070.427001953125,1377.117558002472,1707.2542399093509,2025.3930873423815,2.874074770551589,0.06345240771770477
13,-119.17500000023401,37.708333333821,4.369546890258789,48.777984619140625,3050.1435546875,1421.074064731598,1637.3934126272798,1968.6389254890382,3.134347356028027,0.01126641035079956
14,-119.16666666690101,37.708333333821,2.348217248916626,71.86589050292969,3011.636474609375,1523.0450698137283,1486.8252285644412,1927.1610876247287,3.626670301374462,0.015713104978203773
15,-119.15833333356801,37.708333333821,2.9357411861419678,63.178672790527344,3018.287109375,1529.9355647563934,1450.3235935345292,1881.0827725864947,3.685300504374835,0.017894411459565163
16,-119.15000000023501,37.708333333821,9.488686561584473,71.23631286621094,3023.4072265625,1484.2660738229752,1386.316727809608,1798.707744974643,3.535336971282959,0.016371753066778183
17,-119.14166666690201,37.708333333821,14.980414390563965,72.5111083984375,2927.89794921875,1562.9585739970207,1296.8282175324857,1693.806571163237,3.8581737896634474,0.0038117121439427137
18,-119.13333333356901,37.708333333821,10.665847778320312,94.02473449707031,2781.848876953125,1704.8680890798569,1040.0615561902523,1611.147759027779,4.6102762805918855,6.794538057874888e-05
19,-119.125000000236,37.708333333821,15.349136352539062,197.46400451660156,2715.03076171875,1778.6435829997063,1000.3427254259586,1615.6174096763134,4.972833576922615,1.708824493107386e-05
20,-119.116666666903,37.708333333821,34.80153274536133,217.44212341308594,2856.63623046875,1589.6695742607117,1284.6380419544876,1711.0330522470176,4.003333506277865,0.0
21,-119.25000000023101,37.700000000488004,22.731185913085938,120.13662719726562,3375.174560546875,1079.2330482006073,1967.1179580129683,1997.9947913438082,0.7984392493963242,0.19123917818069458
22,-119.24166666689801,37.700000000488004,19.821842193603516,110.97898864746094,3225.357421875,1197.7575590610504,1964.6919343471527,2023.2887686155736,1.707651127750675,0.16174699366092682
23,-119.233333333565,37.700000000488004,11.830503463745117,175.45794677734375,3093.721923828125,1333.1190589666367,1788.5304173082113,2046.9642488881946,2.623869906490048,0.09979815781116486
24,-119.225000000232,37.700000000488004,27.3994140625,225.53689575195312,3198.283935546875,1209.7250564694405,2056.107280485332,2122.428783532232,1.867107743397355,0.12703460454940796
25,-119.216666666899,37.700000000488004,22.3625545501709,226.06387329101562,3371.53369140625,1106.4595522284508,2171.8463991209865,2229.5685669519007,1.0085260942578316,0.2893040180206299
26,-119.208333333566,37.700000000488004,7.092599868774414,291.8580322265625,3423.812255859375,1112.2090484499931,2344.0162726938725,2403.1942759789526,1.0607274702439706,0.4180692434310913
27,-119.200000000233,37.700000000488004,20.545860290527344,18.100933074951172,3481.59423828125,1046.0500483512878,2350.841732878238,2374.6937341354787,0.6648489735606644,0.6021222472190857
28,-119.1916666669,37.700000000488004,29.9869441986084,49.753807067871094,3373.1650390625,1129.5940536260605,2189.7737267687917,2251.77106487751,1.155798653140664,0.7738368511199951
29,-119.183333333567,37.700000000488004,20.70358657836914,62.26167678833008,3158.240234375,1395.0915575623512,1766.1865648031235,2124.00742418319,3.028965394736992,0.4462375342845917
