,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.01666666690701,37.60833333382501,12.490255355834961,61.46430969238281,2755.3916015625,1258.730560541153,1320.5043917223811,1861.0210887007415,3.363461707188533,0.007257536053657532
1,-119.008333333574,37.60833333382501,7.095666408538818,26.520034790039062,2714.20068359375,1276.0730613470078,1199.0410775206983,1720.761102143675,3.4618463076077974,0.001029312377795577
2,-119.01666666690701,37.60000000049201,20.20553207397461,36.44118881225586,2861.20166015625,1282.129559993744,1501.3272301219404,2116.5900879986584,3.5399617075920107,0.03536202013492584
3,-119.008333333574,37.60000000049201,13.88562297821045,21.521780014038086,2781.36572265625,1244.8890628814697,1442.6775580309331,1989.6020894385874,3.2842290172210107,0.0050368583761155605
4,-119.000000000241,37.60000000049201,8.284392356872559,323.7604064941406,2773.710205078125,1222.5015655755997,1500.3932301662862,1946.0010939128697,3.1383367277108705,0.006984248757362366
5,-118.991666666908,37.60000000049201,10.964016914367676,281.7568664550781,2868.069580078125,1219.9760504961014,1340.1948985531926,1888.0560921356082,3.2316847530695108,0.0076071349903941154
6,-119.000000000241,37.59166666715901,15.853194236755371,10.004667282104492,2877.826416015625,1236.8185622692108,1536.916232842952,2150.3580927439034,3.292498251108023,0.009036025032401085
7,-118.991666666908,37.59166666715901,8.39767837524414,323.10467529296875,2842.018798828125,1195.650057554245,1660.8542417027056,2144.387098554522,2.9627539973992567,0.001288331695832312
8,-118.983333333575,37.59166666715901,14.988192558288574,272.3719787597656,2933.57177734375,1188.066048026085,1742.586243800819,2233.6080976054072,2.9699154908840475,0.002369576832279563
9,-118.991666666908,37.583333333826005,18.94041633605957,8.824444770812988,2951.577880859375,1182.1855515241623,1811.0772569477558,2273.5881190896034,2.941373196931986,0.03893846645951271
10,-118.983333333575,37.583333333826005,14.427659034729004,320.3128356933594,2969.141845703125,1146.295557141304,1788.213253132999,2244.2591151595116,2.7179501430346416,0.020337607711553574
11,-118.966666666909,37.575000000493006,12.721412658691406,270.1939392089844,3206.603759765625,959.9590513706207,2147.7406018450856,2227.3361048847437,1.2121885301975104,0.1198180690407753
