,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,1220.212061703205,2226.2334370464087,2591.5549648031592,2.1002163724090814,0.0362592451274395
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,1558.923560142517,1599.143063031137,2344.1531009823084,4.030223326699544,0.0
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,1284.577563405037,1957.3682325296104,2565.9127598926425,2.5072250380648047,0.028293432667851448
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,1566.580070912838,1557.1414091736078,2297.165805503726,4.116007098483379,0.0
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,1585.4785785675049,1556.3295717462897,2313.071266271174,4.2138220055293045,0.0
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,1492.5935634374619,1593.5499030724168,2331.9111093208194,3.716449978236096,3.388432378415018e-05
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,1455.874573647976,1614.8464016243815,2353.9651122391224,3.5578513867302335,0.0007125913980416954
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,1428.389071404934,1662.8996063396335,2389.581474453211,3.3828202446851763,0.0005512830684892833
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,1427.3350660204887,1687.9599308371544,2424.6109612360597,3.3667475585294016,0.0027439638506621122
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,1364.7105697989464,1835.4900676235557,2468.2922585234046,2.938046870759614,0.005617779679596424
10,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,1296.1010615229607,1918.0137410201132,2554.4434335120022,2.6172734917653884,0.037800855934619904
11,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,1281.5660527348518,1930.7211069054902,2532.8459791205823,2.5095260396960697,0.04428508132696152
12,-119.80833333354201,38.191666667135,3.9215495586395264,230.426513671875,2613.828369140625,1592.9200745821,1515.3185614682734,2305.47626343742,4.237117845913118,0.0
13,-119.80000000020901,38.191666667135,2.085850954055786,130.17877197265625,2657.31640625,1519.3350737690926,1550.4532415270805,2288.1059245690703,3.8820071218335506,0.0
14,-119.79166666687601,38.191666667135,2.2071421146392822,137.17735290527344,2614.4931640625,1590.7790804505348,1548.6129078045487,2302.3434408158064,4.246541743872488,0.0
15,-119.78333333354301,38.191666667135,4.612593650817871,258.01422119140625,2636.2587890625,1524.1890670657158,1573.4787546917796,2316.5681220442057,3.9007146900912884,0.0
16,-119.77500000021001,38.191666667135,5.323739051818848,251.06471252441406,2667.753173828125,1503.3525736927986,1583.3969301581383,2326.988120548427,3.788351409369274,4.508939673542045e-05
17,-119.766666666877,38.191666667135,6.2822957038879395,227.41058349609375,2693.5234375,1463.58906853199,1610.7345751300454,2348.9214435070753,3.566828890036547,0.0009625540697015822
18,-119.758333333544,38.191666667135,7.282952785491943,215.3484344482422,2725.379638671875,1459.158073246479,1634.5029133930802,2381.535619556904,3.532801230061013,0.0010093270102515817
19,-119.750000000211,38.191666667135,7.749207973480225,212.42236328125,2761.13623046875,1439.2580581307411,1665.0878984332085,2413.723599411547,3.461190452006449,0.0011439148802310228
20,-119.741666666878,38.191666667135,7.964473724365234,206.3955535888672,2783.05078125,1411.4870670437813,1699.7579155117273,2442.994610786438,3.2677977419229527,0.0012762559344992042
21,-119.733333333545,38.191666667135,9.462021827697754,177.2068634033203,2807.135009765625,1388.5835714936256,1840.065608985722,2470.3461405038834,3.109240654224343,0.0008771277498453856
22,-119.725000000212,38.191666667135,13.685518264770508,179.1750946044922,2789.766845703125,1410.4880682826042,1852.855572603643,2490.058441899717,3.243041684470787,6.1603495851159096e-06
23,-119.71666666687901,38.191666667135,15.3159761428833,192.90130615234375,2799.149658203125,1363.6425734758377,1874.264438856393,2511.828143466264,2.9681489585180185,0.004412483889609575
24,-119.70833333354601,38.191666667135,11.658541679382324,206.43548583984375,2804.199951171875,1397.6345655322075,1880.8245703577995,2523.7837727703154,3.1873392549353077,0.004656617995351553
25,-119.70000000021301,38.191666667135,7.661563873291016,218.48133850097656,2871.91162109375,1355.6530675888062,1891.366763483733,2534.3754528723657,2.9251852800689355,0.056415390223264694
26,-119.67500000021401,38.191666667135,10.102574348449707,220.1551055908203,2863.940185546875,1314.6745645999908,1939.1929388344288,2584.721136562526,2.734773490668168,0.030542705208063126
