,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,238.67951029539108,1100.8908919990063,1278.931069418788,-1.6993132949560539,0.8030397891998291
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,378.89101350307465,614.3680338151753,1146.4830646775663,-0.06846842580828173,0.7960379719734192
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,271.1900150179863,885.0473847836256,1252.209058754146,-1.3242155419684005,0.965156614780426
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,374.6305191516876,600.3226918242872,1132.634043827653,-0.057408047818589485,0.7935424447059631
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,391.4310192465782,603.9018597342074,1131.954054940492,0.08517530834537813,0.8433881402015686
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,361.5460144877434,670.8150247484446,1138.677049599588,-0.2421494527109738,0.818335235118866
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,364.5295184850693,697.3551813699305,1151.9300360903144,-0.24186781699630036,0.8568835854530334
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,348.67051512002945,710.4268582575023,1166.8480438627303,-0.3963764741502959,0.863227903842926
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,346.0255153775215,726.6606896668673,1186.333038430661,-0.42918968714516736,0.9231998324394226
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,316.02501380443573,826.8127019703388,1208.7410551086068,-0.8104281970139208,0.9047291874885559
10,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,275.6710151731968,871.1295408755541,1243.1770582273602,-1.2231236043675193,0.9421821236610413
11,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,269.9315131306648,870.2863884083927,1221.6960666105151,-1.3072184427031155,1.0459297895431519
