,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.01666666690701,37.60833333382501,12.490255355834961,61.46430969238281,2755.3916015625,670.2200303077698,461.6750304065645,802.6860411390662,1.5365493742512986,0.0051671601831912994
1,-119.008333333574,37.60833333382501,7.095666408538818,26.520034790039062,2714.20068359375,687.3540316820145,433.653849825263,757.123027484864,1.6683545342073753,0.0029053364414721727
2,-119.01666666690701,37.60000000049201,20.20553207397461,36.44118881225586,2861.20166015625,669.2550305128098,478.7586947232485,855.9440550655127,1.6174718969864466,0.06981546431779861
3,-119.008333333574,37.60000000049201,13.88562297821045,21.521780014038086,2781.36572265625,662.3385320901871,477.5153506696224,826.0660427585244,1.4815845763739286,0.014250224456191063
4,-119.000000000241,37.60000000049201,8.284392356872559,323.7604064941406,2773.710205078125,627.21952688694,471.98485961556435,818.6060378551483,1.2504695312517908,0.006242973264306784
5,-118.991666666908,37.60000000049201,10.964016914367676,281.7568664550781,2868.069580078125,667.5700324773788,472.28085830807686,817.4200388081372,1.5166925740353938,0.005217736586928368
6,-119.000000000241,37.59166666715901,15.853194236755371,10.004667282104492,2877.826416015625,636.2310310602188,508.9856951534748,885.9610403105617,1.393699609897506,0.02352278120815754
7,-118.991666666908,37.59166666715901,8.39767837524414,323.10467529296875,2842.018798828125,632.5310317277908,497.5073492527008,869.6340280473232,1.2986667282144788,0.004198713693767786
8,-118.983333333575,37.59166666715901,14.988192558288574,272.3719787597656,2933.57177734375,577.5805304050446,531.9791845232248,907.1090306527913,0.9401737507520147,0.002345198532566428
9,-118.991666666908,37.583333333826005,18.94041633605957,8.824444770812988,2951.577880859375,568.0110269784927,546.4887018203735,934.9830491840839,0.9286009823212601,0.06085453927516937
10,-118.983333333575,37.583333333826005,14.427659034729004,320.3128356933594,2969.141845703125,546.7810310125351,549.2743588462472,935.8280363455415,0.7840423057896431,0.03193574398756027
11,-118.966666666909,37.575000000493006,12.721412658691406,270.1939392089844,3206.603759765625,397.8605207204819,845.7958654239774,960.4070344120264,-0.6014483627019354,0.1182403489947319
