,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.59166666688401,38.166666667136006,12.478429794311523,298.81365966796875,3010.858642578125,168.51500642299652,1244.0632437802851,1374.1165883913636,-2.423053527146243,0.960844099521637
1,-119.60000000021701,38.15833333380301,16.131664276123047,253.743896484375,2861.120849609375,217.09651112556458,1225.8813963346183,1353.8884015344083,-1.7077388478798812,0.8585228323936462
2,-119.59166666688401,38.15833333380301,17.491966247558594,264.43975830078125,3059.80322265625,164.57100600004196,1278.947904419154,1376.0997450053692,-2.4249916903758315,0.9236811995506287
3,-119.60833333355001,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,188.80600905418396,1209.8932422995567,1315.7654118947685,-2.035140554556686,0.7693465948104858
4,-119.60000000021701,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,208.02601087093353,1217.1193737536669,1342.5192098803818,-1.8210730867439442,0.8290179371833801
5,-119.59166666688401,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,183.4610080718994,1263.9012004211545,1395.5540394447744,-2.1572304187196023,0.9418722987174988
6,-119.58333333355101,38.15000000047,10.708151817321777,245.8870391845703,3071.511962890625,170.07000702619553,1313.497228242457,1450.616564463824,-2.4161714794260734,1.0288541316986084
7,-119.57500000021801,38.15000000047,7.697487831115723,205.1200408935547,3161.0849609375,158.81050741672516,1363.1407199054956,1468.8435620740056,-2.5723540655682595,1.1134381294250488
8,-119.60833333355001,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,189.4495086669922,1209.4388936944306,1315.1322346888483,-2.0342725535457054,0.8347532153129578
9,-119.60000000021701,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,188.51701080799103,1212.805388443172,1337.871558777988,-2.0591967283339985,0.9837759733200073
10,-119.59166666688401,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,172.0700080394745,1254.225885823369,1384.3787224404514,-2.311508541696527,1.1019134521484375
11,-119.58333333355101,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,172.57100814580917,1295.2255492433906,1430.6560569107533,-2.323168661822094,1.1725751161575317
12,-119.57500000021801,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,149.939506649971,1346.7838817350566,1450.5478860214353,-2.6276714580782343,0.9851590991020203
13,-119.56666666688501,38.141666667137,10.234025955200195,185.82835388183594,3034.961669921875,174.53600692749023,1336.8604012727737,1478.3232422843575,-2.3613990116655157,0.9470857977867126
14,-119.55833333355201,38.141666667137,10.91506576538086,243.59793090820312,3084.141357421875,169.86550676822662,1363.841230031103,1471.4697401635349,-2.45962652530563,1.1855494976043701
15,-119.616666666883,38.133333333804,3.8384921550750732,187.5039825439453,2712.048828125,197.6255077123642,1203.5563951060176,1320.5099032893777,-1.9026096664117964,0.8263517022132874
16,-119.60833333355001,38.133333333804,16.881872177124023,280.3297424316406,2828.623291015625,216.2550117969513,1179.3140609525144,1318.3054022304714,-1.6499017775058746,0.9619221091270447
17,-119.60000000021701,38.133333333804,12.142598152160645,260.5218505859375,2991.7392578125,166.53900790214539,1209.1065440252423,1333.1188802793622,-2.3685001128175287,1.0227444171905518
18,-119.59166666688401,38.133333333804,11.969321250915527,177.30975341796875,3020.868408203125,164.48600661754608,1239.34974642843,1367.8664177954197,-2.395795043934597,0.9186087250709534
19,-119.58333333355101,38.133333333804,15.667545318603516,179.30010986328125,2941.15673828125,179.61600852012634,1264.560070052743,1396.5092485696077,-2.2470085366388384,0.925554096698761
20,-119.57500000021801,38.133333333804,11.655009269714355,200.81968688964844,2945.575439453125,176.80050909519196,1276.9543816819787,1411.553722254932,-2.2969017886043934,0.9427227973937988
