,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.641666666882,38.21666666713401,8.640562057495117,207.8232421875,3025.2724609375,184.1505081653595,1299.8473841175437,1438.2052238322794,-2.228252917193295,1.0328834056854248
1,-119.78333333354301,38.20833333380101,6.61619758605957,204.79225158691406,2665.595703125,308.585014462471,1060.1653818786144,1313.6610592752695,-0.5607247627183293,0.7951799631118774
2,-119.641666666882,38.20833333380101,7.648144245147705,216.85226440429688,2937.6787109375,210.0150113105774,1280.9900703802705,1415.876077324152,-1.8769017799516743,1.0958240032196045
3,-119.79166666687601,38.200000000468,4.27316951751709,150.83148193359375,2628.836181640625,310.2210170030594,1035.8425483368337,1294.4300651960075,-0.47094103057732745,0.8110307455062866
4,-119.78333333354301,38.200000000468,5.14583158493042,230.5370330810547,2630.341552734375,319.7550129890442,1035.1495334059,1291.9120471142232,-0.36066013440657196,0.8938980102539062
5,-119.77500000021001,38.200000000468,9.226106643676758,238.62681579589844,2689.90380859375,282.17151165008545,1127.6558855324984,1303.6030580475926,-0.8217893771910936,0.8068650960922241
6,-119.766666666877,38.200000000468,11.03451156616211,223.17982482910156,2752.439697265625,276.4305113554001,1141.3733695223927,1317.9790441021323,-0.8788343112120468,0.8618671298027039
7,-119.758333333544,38.200000000468,11.769551277160645,207.26673889160156,2799.76171875,261.7835125923157,1181.2148893550038,1336.4795596674085,-1.0694466735539812,0.8912526965141296
8,-119.750000000211,38.200000000468,12.646492004394531,202.36013793945312,2817.0166015625,260.8460097312927,1201.284054979682,1358.1430603303015,-1.0951573728175645,0.9759632349014282
9,-119.741666666878,38.200000000468,13.11622142791748,198.70111083984375,2865.216552734375,231.17101228237152,1253.9352304153144,1385.977903764695,-1.5399522942103696,0.9846403002738953
10,-119.650000000215,38.200000000468,0.6167435050010681,121.41442108154297,2890.479248046875,219.08551025390625,1271.617399007082,1406.9540699236095,-1.7263680398464203,1.0168620347976685
11,-119.641666666882,38.200000000468,4.732186317443848,250.55545043945312,2924.942138671875,210.5810089111328,1244.7095541581511,1375.7468915171921,-1.8569270817751296,1.1490569114685059
12,-119.80833333354201,38.191666667135,3.9215495586395264,230.426513671875,2613.828369140625,323.53501641750336,1043.800553444773,1310.1150735206902,-0.3624438295203648,0.6199525594711304
13,-119.80000000020901,38.191666667135,2.085850954055786,130.17877197265625,2657.31640625,295.5400137901306,1115.8737164847553,1298.0550646595657,-0.6567640753274553,0.5348455905914307
14,-119.79166666687601,38.191666667135,2.2071421146392822,137.17735290527344,2614.4931640625,316.9110151529312,1037.8068920448422,1299.616067044437,-0.3757724989666028,0.7498175501823425
15,-119.78333333354301,38.191666667135,4.612593650817871,258.01422119140625,2636.2587890625,292.60601484775543,1047.6892245411873,1295.9750764071941,-0.6619578834330098,0.9243025183677673
16,-119.77500000021001,38.191666667135,5.323739051818848,251.06471252441406,2667.753173828125,285.99601370096207,1054.512048587203,1301.4090680778027,-0.7587500392051225,0.8817230463027954
17,-119.766666666877,38.191666667135,6.2822957038879395,227.41058349609375,2693.5234375,269.93851113319397,1137.040367424488,1313.6510415151715,-0.9724775947881549,0.9103704690933228
18,-119.758333333544,38.191666667135,7.282952785491943,215.3484344482422,2725.379638671875,267.16051226854324,1159.5163824371994,1331.6450568847358,-1.0093174640382274,0.8407365083694458
19,-119.750000000211,38.191666667135,7.749207973480225,212.42236328125,2761.13623046875,268.1745132803917,1184.4200475402176,1349.8817222341895,-0.9848511738053868,0.9027121663093567
20,-119.741666666878,38.191666667135,7.964473724365234,206.3955535888672,2783.05078125,252.4750127196312,1207.6898830868304,1372.4492275901139,-1.2106713950634003,0.9235592484474182
21,-119.733333333545,38.191666667135,9.462021827697754,177.2068634033203,2807.135009765625,241.97151148319244,1236.151058189571,1380.3615652993321,-1.3689466952607874,1.0336945056915283
