,Longitude,Latitude,Slope,Aspect,DEM,Sum PDD,Accumulated Snow,Accumulate Precipitation,Average Temperature,SWE
0,-119.60833333355,38.158333333803,10.330697059631348,145.5682830810547,2798.984130859375,686.3550316095352,1283.6049001589417,1390.0110711343586,0.38022112632652677,0.001295139780268073
1,-119.600000000217,38.158333333803,16.131664276123047,253.743896484375,2861.120849609375,770.5260365009308,1238.0828970484436,1416.2570721656084,0.9585139829798999,0.006171061657369137
2,-119.591666666884,38.158333333803,17.491966247558594,264.43975830078125,3059.80322265625,676.5600306391716,1302.0989059917629,1437.9310814775527,0.2635677418860781,0.04526827856898308
3,-119.61666666688299,38.15000000047,20.177766799926758,121.4369125366211,2849.299560546875,783.0945365428925,1193.9110530428588,1383.8840640708804,1.0916355071789714,0.0015778027009218931
4,-119.60833333355,38.15000000047,5.129728317260742,190.97833251953125,2736.63037109375,726.4460343122482,1221.7624094486237,1378.4600824341178,0.6663546082508042,3.282710167695768e-05
5,-119.600000000217,38.15000000047,18.36237335205078,272.0026550292969,2840.60400390625,749.6460328102112,1236.0507083684206,1404.3450454995036,0.8282032359643762,0.003896482987329364
6,-119.591666666884,38.15000000047,15.921462059020996,267.0321350097656,2972.281005859375,706.8490316867828,1282.9932012930512,1457.6190425865352,0.5083904708049212,0.019527293741703033
7,-119.61666666688299,38.141666667137,13.098526000976562,122.50248718261719,2743.66015625,734.5855298042297,1228.680394154042,1386.804073087871,0.7236693389862182,0.0002540181449148804
8,-119.60833333355,38.141666667137,11.354763984680176,287.8238220214844,2736.59228515625,726.7585301399231,1220.5868939347565,1375.9150703847408,0.6654522172008378,0.0008427476277574897
9,-119.600000000217,38.141666667137,20.067827224731445,292.8064270019531,2915.8701171875,711.8510402441025,1231.107389651239,1398.444063063711,0.5824183698194435,0.02932814694941044
10,-119.591666666884,38.141666667137,8.826136589050293,283.57647705078125,3049.22900390625,698.8700321912766,1276.2382201701403,1445.1700573526323,0.4117988177029735,0.08537070453166962
11,-119.583333333551,38.141666667137,8.49167537689209,207.8030242919922,3069.92919921875,697.1395363211632,1317.6553828641772,1491.6910581625998,0.3931075928220711,0.04703584313392639
12,-119.575000000218,38.141666667137,13.172920227050781,183.70802307128906,3105.220458984375,636.1180297136307,1381.7683827392757,1511.826054494828,0.0009880609721301561,0.05466360226273537
